Date,Close,LogRet1,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA,OT
2024-04-11,174.60000610351562,0.016399556773736196,0.009321722183431273,0.020191050251743604,0.04672186350878201,0.003107240727810462,0.0040382100503487135,0.006674551929825999,0.005599425184480624,0.004515660024479413,0.0035733448911246016,0.0023882651566824874,0.0028076673241205913,52.74416282316857,0.004108699015346286,-0.017791378641721152,-0.020541749097701737
2024-04-12,171.0500030517578,-0.020541749097701737,-0.033515634889483545,0.03661673671281739,0.0157325703566485,-0.011171878296494499,0.007323347342563455,0.0022475100509497877,-0.007471161956610557,-0.003836809682914303,-0.002455428606081983,0.00042047683337517283,-0.0018622159602438746,46.76700854413756,0.0016430893273294037,-0.009149797603190107,-0.05757465973833702
2024-04-15,161.47999572753906,-0.05757465973833702,-0.061716852062302485,-0.06879468665260742,-0.05792535858429518,-0.0205722840207675,-0.013758937330521493,-0.008275051226327877,-0.03252291084747379,-0.021749426368055207,-0.01623523638914574,-0.004080221725544485,-0.013004704715862504,34.578352740450455,-0.00356423887923777,0.006069256697322799,-0.027435068682222955
2024-04-16,157.11000061035156,-0.027435068682222955,-0.1055514775182617,-0.11852536331004354,-0.04839299170774273,-0.03518382583942055,-0.023705072662008712,-0.006913284529677522,-0.02997898976484837,-0.02364464047277779,-0.019035194462415042,-0.0051556139398736415,-0.015890777509134594,30.403371262158217,-0.0183503822608136,-0.05335668201776257,-0.01062208397137564
2024-04-17,155.4499969482422,-0.01062208397137564,-0.09563181239193563,-0.09977400471590114,-0.10685183930620615,-0.03187727079731185,-0.019954800943180237,-0.015264548472315143,-0.020300536868112007,-0.019303788305643742,-0.01693191683965519,-0.004598197504766231,-0.014837038801582804,28.875269420613648,-0.016994020088195564,-0.05152462669930298,-0.036155647217109545
2024-04-18,149.92999267578125,-0.036155647217109545,-0.07421279987070817,-0.15232920870674682,-0.16530309449852873,-0.024737599956902695,-0.030465841741349385,-0.023614727785504098,-0.028228092042610776,-0.024921074609465677,-0.02173784943401878,-0.006145939559486875,-0.019100760484688152,24.20705507335525,-0.01936692133323556,-0.02075783648261965,-0.01939578390268632
2024-04-19,147.0500030517578,-0.01939578390268632,-0.06617351509117154,-0.1511832435117316,-0.15532543583569702,-0.022057838363723815,-0.030236648702346304,-0.022189347976528145,-0.02381193797264855,-0.023079311040539226,-0.021152333051185666,-0.005951549627881119,-0.01915976516828779,22.060060894940207,-0.02186759442499996,-0.03324208440743896,-0.0345935559693179
2024-04-22,142.0500030517578,-0.0345935559693179,-0.09014498708911378,-0.1282021397427125,-0.20631854857875115,-0.03004832902970457,-0.025640427948542478,-0.029474078368393015,-0.029202746970983226,-0.026917392683465453,-0.024512638780718726,-0.006943783782190455,-0.022246523328493813,18.73194285765929,-0.025005019035300464,-0.031058941937929824,0.018345226676437152
2024-04-23,144.67999267578125,0.018345226676437152,-0.03564411319556703,-0.08242184438405224,-0.16743157280461224,-0.011881371065189003,-0.01648436887681046,-0.0239187961149446,-0.005428760147273037,-0.011829852896831253,-0.013798172416429756,-0.003419006982262147,-0.01412817332750762,25.548964804322978,-0.030886738200171755,-0.02831865580764125,0.11387415621830609
2024-04-24,162.1300048828125,0.11387415621830609,0.09762582692542536,0.0420743958056296,0.004017243152030921,0.03254194230847513,0.008414879161125885,0.0005738918788615559,0.05422269803551653,0.03007148347488119,0.018119909742254206,0.007002074713127207,0.011472292581655122,54.663604091831566,-0.01885626039325202,0.0005076215960767919,0.04845814470471284
2024-04-25,170.17999267578125,0.04845814470471284,0.18067752759945613,0.12668818772745186,0.07991045653896667,0.060225842533152045,0.025337637545490364,0.01141577950556667,0.051340421370114686,0.03620037055149174,0.025704468482868864,0.009868572847027357,0.018869463006266667,62.47470400752159,0.004834971850904567,0.10948079160221579,-0.011168015552988686
2024-04-26,168.2899932861328,-0.011168015552988686,0.15116428537003018,0.13491595607714954,0.07936452495735373,0.050388095123343433,0.026983191215429893,0.011337789279621948,0.020086202908563,0.02041090851666493,0.016486347473904477,0.007245439537109377,0.012861967294415598,59.688761698206335,0.050233892478850455,0.10342255028290065,0.14242723171122051
2024-04-29,194.0500030517578,0.14242723171122051,0.17971736086294482,0.3119367437576881,0.25794740388568377,0.0599057869543149,0.06238734875153758,0.03684962912652624,0.08125671730989176,0.06108301624818346,0.047971568533233484,0.017360321317798768,0.038775020177776585,76.3055437726623,0.01340004180503877,-0.0024244934337697595,-0.05710084205665045
2024-04-30,183.27999877929688,-0.05710084205665045,0.07415837410158153,0.23649067502460036,0.2202423457317197,0.02471945803386048,0.04729813500492006,0.03146319224738851,0.012077937626620655,0.021688396813238826,0.021703465885762503,0.009170478408733237,0.01959984773089118,63.64863528179292,0.07532988347393992,0.11607887927289173,-0.018113707174260838
2024-05-01,179.99000549316406,-0.018113707174260838,0.0672126824803093,0.10450281163203341,0.23672219452677676,0.022404227493436426,0.02090056232640667,0.03381745636096809,-0.0030178847738200915,0.008421028817405606,0.011749172620756667,0.005759512776479552,0.012057136749860777,60.1329415062791,0.023152633347303157,0.1096923828084451,0.00011105007606901516
2024-05-02,180.00999450683594,0.00011105007606901516,-0.07510349915484237,0.05615571700338955,0.21848801792640846,-0.025034499718280742,0.011231143400677907,0.03121257398948693,-0.001453417348875538,0.0056510359036267424,0.008839641984584755,0.004475295121304492,0.009667919415102425,60.14837315252802,0.01934032760836499,-0.05699378611191054,0.006533843535574036
2024-05-03,181.19000244140625,0.006533843535574036,-0.011468813562617705,0.0738575760919524,0.11114770524367659,-0.003822937854205915,0.014771515218390452,0.015878243606239493,0.002540213093349249,0.00594530511427584,0.008263192372332074,0.003930500765771105,0.009041104239196749,61.172098494724715,0.020451246030476645,-0.009409814461023687,0.019511437908750914
2024-05-06,184.75999450683594,0.019511437908750914,0.02615633152039418,-0.04905821771051725,0.08220099844771481,0.008718777173464668,-0.00981164354210347,0.011742999778244933,0.011025825501050081,0.010467349379100864,0.011075253756436785,0.004494125243304402,0.011135170973107582,64.3674222671045,0.016719869164375196,0.008989721671343081,-0.03834210509362018
2024-05-07,177.80999755859375,-0.03834210509362018,-0.012296823649295087,-0.030299480747487,0.0550269089070831,-0.004098941216431729,-0.0060598961494974166,0.007860986986726149,-0.013658139796285051,-0.005802468778472816,-0.001279085956077457,0.00026939882245553435,0.0012397157597620293,54.32504923519702,0.022587167116112382,0.01463336577912876,-0.017530851194269642
2024-05-08,174.72000122070312,-0.017530851194269642,-0.036361518379138806,-0.029716624767495682,-0.10493117399840711,-0.012120506126379623,-0.005943324953499177,-0.01499016771405816,-0.015594495495277347,-0.009711929583738425,-0.005342027265625503,-0.0013834850859246516,-0.002514397631044305,50.29924239272265,0.013668429102055096,-0.016377933367449866,-0.015864649448707812
2024-05-09,171.97000122070312,-0.015864649448707812,-0.07173760573659774,-0.04569232429227258,-0.06369498139046444,-0.023912535245532534,-0.009138464858454542,-0.009099283055780642,-0.01572957247199258,-0.011762836205394887,-0.00797268281139608,-0.002529797010668587,-0.005184447994577007,46.74223387611764,0.010238349117647262,-0.03917870704004288,-0.020562350450525728
2024-05-10,168.47000122070312,-0.020562350450525728,-0.05395785109350323,-0.07278851827837239,-0.06614362466672927,-0.017985950364501044,-0.014557703655674497,-0.009449089238104197,-0.018145961461259155,-0.014696007620438501,-0.011120099721178493,-0.0037738204275141983,-0.00826002848576675,42.344731324139076,0.011536428705590834,-0.03211524900390518,0.020097034145307512
2024-05-13,171.88999938964844,0.020097034145307512,-0.016329965753926104,-0.07220292204181597,-0.04615764059749084,-0.005443321917975329,-0.014440584408363178,-0.006593948656784412,0.0009755363420241789,-0.0030983270318564985,-0.003315816254556992,-0.001461992476628601,-0.0025886159595518987,47.87387428452712,0.010891879823911408,-0.03378418254330877,0.03239754278801776
2024-05-14,177.5500030517578,0.03239754278801776,0.031932226482799315,-0.0014632741601780927,-0.020293941345047268,0.010644075494266528,-0.00029265483203558815,-0.0028991344778638802,0.016686539565020968,0.008733629574768252,0.0056125235060866955,0.0013471667780606887,0.004408615789962033,55.942152093769124,0.009768326338254892,-0.005013160928267719,-0.020254418706909572
2024-05-15,173.99000549316406,-0.020254418706909572,0.032240158226415634,-0.004186841672818067,-0.0600597979607079,0.010746719408805247,-0.0008373683345635742,-0.00857997113724395,-0.0017839395709443023,-0.0009290531857910217,-0.0008542120471623715,-0.0006674337744482963,-0.0005239911094122886,50.29264254915199,0.010951090031050693,0.02746380869597683,0.004873391179277019
2024-05-16,174.83999633789062,0.004873391179277019,0.017016515260384963,0.016551198955166768,-0.016844301687810717,0.005672171753461747,0.003310239791033392,-0.0024063288125443496,0.0015447258041663583,0.001005094935898325,0.0005776887594474761,-0.00023372078307779193,0.000555485348325573,51.63815250261493,-0.002884409584825376,-0.003101533227014071,0.01487402019069651
2024-05-17,177.4600067138672,0.01487402019069651,-0.000507007336936121,0.051987569596389026,0.015560569697155356,-0.00016900244564533456,0.01039751391927784,0.0022229385281651013,0.008209372997431434,0.005628070020831054,0.004151771617259735,0.0009065173026172103,0.0034191923167997606,55.88520094362182,-0.007808734923244325,-0.020673641361340752,-0.014245067870223688
2024-05-20,174.9499969482422,-0.014245067870223688,0.005502343499749729,0.017645467580857832,0.017180151275639627,0.0018341144999166267,0.0035290935161716,0.0024543073250914045,-0.0030178474363961273,-0.0009963092761871926,-0.0004474382546111209,-0.00053335466704122,-0.00011365972060492938,50.9402113658933,-0.005774241438521655,0.008070183674782794,0.06446711975223302
2024-05-21,186.60000610351562,0.06446711975223302,0.06509607207270572,0.049715044545073056,0.1022096214783981,0.021698690690901957,0.009943008909014651,0.014601374496914081,0.030724636157918445,0.020824833733286207,0.01578120124709991,0.004623653539343067,0.01280249617396266,66.71382547531888,-0.007047510061901574,0.011135186193258645,-0.035399542384592614
2024-05-22,180.11000061035156,-0.035399542384592614,0.014822509497416638,0.034569920867390073,0.04671304494849817,0.004940836499138917,0.006913984173478044,0.00667329213549978,-0.0023374531133370843,0.0020833750273266016,0.0029860153391767803,0.0006447820372552848,0.003162088462251606,55.287661231420834,-0.006034603398365401,0.03979520189448853,-0.036007818288810785
2024-05-23,173.74000549316406,-0.036007818288810785,-0.00694024092117051,-0.006311288600697734,-0.021692316128330363,-0.002313413640390116,-0.0012622577201395174,-0.003098902304047156,-0.019172635701073935,-0.01061368941138586,-0.0067624430678201106,-0.002528438807591638,-0.004671892887960873,46.305876033717915,-0.004426272128941705,0.0381238531637413,0.03116576011599187
2024-05-24,179.24000549316406,0.03116576011599187,-0.040241600557411564,0.009980451324597734,0.02972786269457116,-0.013413866852470499,0.001996090264919554,0.004246837527795907,0.005996562207458967,0.0033127937644067146,0.0027196077281328845,0.00037280967739963724,0.0024956377128296757,53.78556576692704,-0.0060881331660735845,-0.03275379410585915,-0.013989415788236143
2024-05-28,176.75,-0.013989415788236143,-0.018831473961055088,0.010236103406585291,0.01086505572705795,-0.0062771579870183405,0.0020472206813170633,0.0015521508181511698,-0.003996426790388588,-0.0024546094198075706,-0.0014576481509593724,-0.0009605032304504558,-0.0008013729873834881,50.13716829443905,-0.006657128393518551,0.015087810538271039,-0.0031733327174769638
2024-05-29,176.19000244140625,-0.0031733327174769638,0.014003011610278749,-0.057404349063124624,-0.00718229718111546,0.004667670536759599,-0.011480869812624932,-0.0010260424544450413,-0.0035848797539327756,-0.002694183852364035,-0.0018865692925887703,-0.0011313542582445206,-0.0012757649334021832,49.26990323575815,0.003629553278030589,0.00397718847332109,0.014648923152829736
2024-05-30,178.7899932861328,0.014648923152829736,-0.0025138253528832182,-0.00735588352570216,0.021711693841938037,-0.0008379417842944459,-0.0014711767051404623,0.003101670548848305,0.00553202169944848,0.0030868518160338883,0.0022473038187658563,0.00016939944192128557,0.0019091726838442009,53.57223064914368,0.0024302492368744786,-0.011739038145071257,-0.003978997402597566
2024-05-31,178.0800018310547,-0.003978997402597566,0.007496593032755351,0.024672937360511214,-0.046734423312892376,0.0024988643442517464,0.004934587472102181,-0.006676346187556063,0.0007765121484254569,0.0007315687431567371,0.0006907285134250007,-0.0002994099762384096,0.0007315386665558475,52.17793815116406,0.003685429704916805,0.009522788021320679,-0.010102569596006488
2024-06-03,176.2899932861328,-0.010102569596006488,0.0005673561542257974,-0.016595392351487166,-0.02143745052430615,0.00018911871807523843,-0.0033190784702974902,-0.0030624929320437594,-0.004663028723790515,-0.0028798107032310043,-0.0020075960139328713,-0.0011517888124333165,-0.0014352829859566197,48.50549571610173,0.0030191733000222575,0.00975243318809929,-0.008659479988969872
2024-06-04,174.77000427246094,-0.008659479988969872,-0.022741046987573763,-0.011265456552220846,0.0059108877755347875,-0.007580348995857964,-0.002253091310444236,0.0008444125393620847,-0.006661254356380194,-0.004806367131810627,-0.0036705670076921217,-0.0016913629312562252,-0.0028801223865592704,45.37631558164478,0.0011783445999622596,-0.012912258837289465,0.0013151256990527008
2024-06-05,175.0,0.0013151256990527008,-0.01744692388592349,-0.006776998135691193,-0.02393974664140417,-0.005815641295307876,-0.001355399627138303,-0.0034199638059149396,-0.0026730643286637466,-0.0027658695215228516,-0.002424143831005916,-0.0012991363548648944,-0.0020410727694368763,45.98470769291319,0.003644023301278144,-0.017082532232019994,0.016660454613497404
2024-06-06,177.94000244140625,0.016660454613497404,0.00931610032358034,-0.00476546667502354,0.0067101237603293205,0.003105366774526755,-0.0009530933350047697,0.0009585891086184243,0.006993695142416829,0.003709571856817233,0.002347005780119914,0.0002470974443702259,0.0016992327071499798,53.60617503006999,0.0011531547037124557,-0.007818279884163656,-0.0025885260992180074
2024-06-07,177.47999572753906,-0.0025885260992180074,0.015387054213332209,-0.0033749953716439443,0.007294930378588294,0.005129018071110709,-0.000674999074328858,0.0010421329112268467,0.002202584521599411,0.0016102058714721533,0.0011131228102854336,-7.981296857522801e-05,0.0008416809458763825,52.274566142379875,0.0013941721062558842,0.008534667867947696,-0.02101026729322036
2024-06-10,173.7899932861328,-0.02101026729322036,-0.006938338778940875,-0.014282693068857894,-0.0283642600674618,-0.002312779592980311,-0.0028565386137716325,-0.004052037152494596,-0.009403841385810475,-0.005929951850092018,-0.004417724715591015,-0.001804570419053191,-0.003528708701942966,42.50249390377846,-0.0009251774154123828,0.008387383486901077,-0.01817434057762428
2024-06-11,170.66000366210938,-0.01817434057762428,-0.041773133970062576,-0.023797553657512384,-0.042559603242488656,-0.013924377990020873,-0.004759510731502515,-0.0060799433203555546,-0.013789090981717378,-0.010011414759269439,-0.007856878681099331,-0.0029090834366273695,-0.006457835077079229,35.92888166869288,-0.003647537369913614,-0.0117966023284822,0.03811347747393242
2024-06-12,177.2899932861328,0.03811347747393242,-0.0010711303969122947,0.013000798117367223,0.00565644382745017,-0.0003570434656373957,0.0026001596234734295,0.0008080634039214328,0.012162193246107521,0.006030215985131179,0.003635710357658607,0.0007489056213703461,0.002456427433123102,53.50473011641347,-0.009884029417042911,-0.026555665672503052,0.028799010597446485
2024-06-13,182.47000122070312,0.028799010597446485,0.048738147493754526,0.02513935410131629,0.043114934413866574,0.016246049164584886,0.005027870820263246,0.006159276344838054,0.020480601921777003,0.01361981418923628,0.009926535417605577,0.002863282532829845,0.007724944065987779,62.723187407425115,0.0013033960042107837,0.015609071105466086,-0.024746085007725318
2024-06-14,178.00999450683594,-0.024746085007725318,0.042166403063653546,0.002981795192808818,0.017053723707088457,0.014055467687884538,0.0005963590385617834,0.002436246243869767,-0.0021327415429741575,0.0008311811235824158,0.0012583803112728533,0.00021581200170515036,0.0012307382512451591,52.40158963083529,0.004611583235120927,0.046376170246289566,0.051619109593938894
2024-06-17,187.44000244140625,0.051619109593938894,0.05567203518366019,0.07561117207996829,0.05201237868752987,0.01855734506122003,0.015122234415993635,0.007430339812504265,0.024743184025482368,0.017760490613701243,0.013848562631939364,0.004230933952646709,0.011308412519783905,66.0365765017975,-0.00040431644763248934,-0.004355813581122265,-0.013860022086213656
2024-06-18,184.86000061035156,-0.013860022086213656,0.013013002500000027,0.07992549057137895,0.040740882700534234,0.004337667499999983,0.01598509811427576,0.005820126100076315,0.005441580969634356,0.007220319713729612,0.006921416452401109,0.0021050624815756825,0.006274725598584393,60.56005960596675,0.010885993760123617,0.03114027824746666,-0.017957490517488177
2024-06-20,181.57000732421875,-0.017957490517488177,0.01980159699023717,0.023854522579958435,0.04379365947626648,0.00660053233007903,0.00477090451599164,0.006256237068038055,-0.00625795477392691,-0.0011722836966763166,0.0007016897099287878,8.864077061693145e-05,0.0014282823753698792,53.97397656836462,0.004311629155090261,0.012552569899156159,0.007899471520701
2024-06-21,183.00999450683594,0.007899471520701,-0.023918041083000732,0.0029549835032128503,0.06986747157459194,-0.007972680361000267,0.0005909967006425435,0.00998106736779881,0.0008207583733870448,0.0018516347091161222,0.0025011351626218407,0.0005704766779479082,0.0027225202044361034,56.37024362651868,0.005220646802642975,-0.02932015500606629,-0.002352322975825913
2024-06-24,182.5800018310547,-0.002352322975825913,-0.012410341972612907,0.025348745535112332,0.029401671124833665,-0.004136780657537687,0.005069749107022425,0.004200238732119047,-0.0007657823012194342,0.00045031548080211054,0.0012877706280099023,0.00012367531584384366,0.0017075515683837002,55.376874761058055,0.006923169086308504,-0.00445715069062195,0.025790114652126835
2024-06-25,187.35000610351562,0.025790114652126835,0.03133726319700197,-0.00048024940669982077,0.026392775179513932,0.010445754399000648,-9.604988133998724e-05,0.0037703964542162402,0.0125121661754537,0.008896915204577017,0.007413356634039136,0.002017188642740379,0.006524064185132327,63.58966797639038,0.0022543291499183354,0.0016787338368891708,0.047022052078927956
2024-06-26,196.3699951171875,0.047022052078927956,0.0704598437552288,0.06040182475844192,0.09816091226616719,0.0234866145850763,0.012080364951688335,0.014022987466595279,0.029767109127190827,0.021605294162693998,0.01731553049526134,0.005171438381418491,0.014623661763891455,74.02183484973602,0.009805849621932998,0.015276927091387671,0.005332819818052439
2024-06-27,197.4199981689453,0.005332819818052439,0.07814498654910708,0.08369213509398232,0.051874622490280464,0.026048328849702415,0.016738427018796458,0.007410660355754357,0.017549964472621634,0.01618113604781348,0.014319852825959116,0.004258146134427871,0.012765493374723652,74.9845347571879,0.01684324104292497,0.050401766784346054,0.0023273813203096337
2024-06-28,197.8800048828125,0.0023273813203096337,0.05468225321729,0.07812004489359094,0.06806202589680381,0.018227417739096686,0.015624008978718188,0.009723146556686255,0.009938672896465633,0.0115632178053122,0.011321734949546745,0.003254327814208694,0.01067787096384085,75.44452883885947,0.01586136239756336,0.029510430337277363,0.05877983360300819
2024-07-01,209.86000061035156,0.05877983360300819,0.06644003474137028,0.139252201472425,0.14479935001730024,0.022146678247123425,0.027850440294485006,0.02068562143104288,0.03435925324973691,0.027302089737877528,0.023186259612912107,0.006934103639275508,0.02029826349167432,84.18394247710744,0.015312916917704218,0.00025552157355789723,0.09710195030947986
2024-07-02,231.25999450683594,0.09710195030947986,0.15820916523279765,0.21056403712977798,0.23400182880607887,0.05273638841093257,0.04211280742595561,0.03342883268658271,0.06573060177960839,0.05056870992841164,0.04166518228705405,0.012795132713684279,0.03565900085523543,90.87657360627189,0.02602149800300611,0.04147767324366351,0.06337304899541438
2024-07-03,246.38999938964844,0.06337304899541438,0.2192548329079022,0.22691503404626437,0.29972720077731907,0.07308494430263415,0.04538300680925289,0.04281817153961704,0.06455182538751139,0.05483682295074589,0.04709214896414413,0.014550668975262172,0.04120181048327122,93.21779663276797,0.04082150481947388,0.10531586835491957,0.02060688228437311
2024-07-05,251.52000427246094,0.02060688228437311,0.1810818815892672,0.24218909651258513,0.2945439684095653,0.06036062719642246,0.048437819302517025,0.04207770977279508,0.042579353835942246,0.043426842728621635,0.04047083229420138,0.012348723471341139,0.037082824843491596,93.83657296039182,0.04833789271242103,0.0946333859436182,0.005629789876539415
2024-07-08,252.94000244140625,0.005629789876539415,0.0896097211563267,0.24549150506881479,0.2531517062071768,0.029869907052108974,0.04909830101376299,0.03616452945816815,0.02410457185624083,0.0308278251112609,0.03176057168978589,0.00928807248876851,0.030792217850101163,94.01108638611525,0.04747284391917303,0.03275418475695321,0.0364508858978897
2024-07-09,262.3299865722656,0.0364508858978897,0.06268755805880215,0.2231625573636963,0.2842697722870142,0.020895852686267414,0.04463251147273929,0.04060996746957347,0.030277728877065264,0.032702178706803836,0.03293315024181184,0.009242942512800594,0.03192395145965887,95.07506332691204,0.04484205211126019,0.00028754636513170055,0.0035389720904070512
2024-07-10,263.260009765625,0.0035389720904070512,0.04561964786483607,0.12959957914462347,0.2854813630571114,0.015206549288278732,0.025919915828924722,0.04078305186530167,0.016908350483736158,0.022981109834671578,0.025584605703960643,0.006476799777610013,0.026246955585808508,95.17306476896056,0.04311798181923945,0.023847837801907003,-0.08822077208547265
2024-07-11,241.02999877929688,-0.08822077208547265,-0.04823091409717586,-0.021994241936263502,0.13848075736863064,-0.01607697136572529,-0.0043988483872526825,0.01978296533837584,-0.03565621080086824,-0.014086184138709826,-0.002866738743397679,-0.00308408138538851,0.0033534100515522766,61.44897365717823,0.03619890083937316,0.009963597132078221,0.029434316513726216
2024-07-12,248.22999572753906,0.029434316513726216,-0.05524748348133952,-0.013166807706910312,0.07081312357287704,-0.018415827827113113,-0.0026333615413820606,0.010116160510411032,-0.003110947143571012,0.0004206494121021856,0.005208525070883294,-0.0011540629053471176,0.008569591343987066,65.95707443649079,0.012750030347325584,-0.09491058656370231,0.017609829570940913
2024-07-15,252.63999938964844,0.017609829570940913,-0.041176626000805544,-0.0011867680125088272,0.025049904148403697,-0.013725542000268496,-0.00023735360250176085,0.0035785577354862513,0.0072494412136849505,0.0061503761317150945,0.0083088511958977,-0.000572052366216682,0.010377638989377836,68.55575770390612,0.018290608463460947,-0.042978573594060626,0.015396997777534727
2024-07-16,256.55999755859375,0.015396997777534727,0.06244114386220182,-0.02224065613286382,0.0198400196415653,0.02081371462073396,-0.004448131226572756,0.0028342885202236254,0.011323219495609839,0.009232583346988305,0.010080887841306957,-0.00028606428214157306,0.011381510747009216,70.83886206111852,0.02250724233208956,0.024193035248266395,-0.031919700332288976
2024-07-17,248.5,-0.031919700332288976,0.0010871270161867703,-0.05769932855555965,-0.017709470567263023,0.00036237567206223037,-0.01153986571111196,-0.0025299243667518587,-0.010298240418339568,-0.004484844546104121,-0.00041925920209202666,-0.0038332909682550842,0.002721268531149578,60.42936775303391,0.01434042325246021,0.012368050598796735,0.002933302220995548
2024-07-18,249.22999572753906,0.002933302220995548,-0.013589400333758566,0.03345474575090861,-0.051227054244157195,-0.004529800111252892,0.006690949150181677,-0.007318150606308167,-0.00368246909867201,-0.0020121289570708984,0.00041888115367986697,-0.003788476447788498,0.002763675269118772,61.02784248632858,-0.001394669125242099,-0.03719378170846495,-0.04107613843938729
2024-07-19,239.1999969482422,-0.04107613843938729,-0.07006253655068059,-0.03705570920220484,-0.09584216477395133,-0.023354178850226896,-0.007411141840441024,-0.013691737824850215,-0.02237930376902965,-0.015033465451176361,-0.009954873744586921,-0.007220916446567002,-0.006004287472582441,49.22499095542723,-0.0001423701016471234,-0.016023537412382327,0.05018271902171053
2024-07-22,251.50999450683594,0.05018271902171053,0.01203988280331887,-0.004482819751435289,0.04256132633323184,0.004013294267772939,-0.0008965639502871006,0.006080189476175953,0.01390170762634044,0.0067052627064526004,0.005079524446987442,-0.0025479515604333288,0.0052331138262761544,60.141521562218266,-0.013331949545032546,-0.04487284256584344,-0.02060764898795659
2024-07-23,246.3800048828125,-0.02060764898795659,-0.011501068405633356,-0.04048746651692676,-0.007480639168450973,-0.0038336894685444406,-0.008097493303385364,-0.0010686627383501626,-0.003352970680808075,-0.0023990411916837958,-0.0013422689117485662,-0.004504855134057792,6.496126342960563e-05,54.5065732895607,-0.00543091089915082,0.020175791325767863,-0.13164294360339135
2024-07-24,215.99000549316406,-0.13164294360339135,-0.10206787356963738,-0.14021070978802916,-0.15673341234278318,-0.03402262452321246,-0.028042141957605838,-0.022390487477540487,-0.06749795714209972,-0.04548034199558631,-0.03391743758465926,-0.014844220693723516,-0.026276619709934584,33.22682526156899,-0.015129692053540316,0.0117904328814138,0.01953112906763447
2024-07-25,220.25,0.01953112906763447,-0.1327194635237134,-0.12361288294139015,-0.1525992810526835,-0.04423982117457115,-0.024722576588278054,-0.021799897293240524,-0.023983414037232625,-0.023809851641179387,-0.02055529592158583,-0.010716228133451314,-0.017115069954420775,37.19282873191894,-0.04239898486659886,-0.13643711000546768,-0.0020452089625195087
2024-07-26,219.8000030517578,-0.0020452089625195087,-0.11415702349827632,-0.08458195346452238,-0.122724789682914,-0.03805234116609212,-0.016916390692904498,-0.017532112811844885,-0.013014311499876067,-0.016554970748292763,-0.01592777418181925,-0.009081113028709578,-0.014101097756040524,36.925512071139984,-0.03549177332698824,-0.0714432949124748,0.054450283723543685
2024-07-29,232.10000610351562,0.054450283723543685,0.07193620382865885,-0.08031438876268907,-0.07120780818036591,0.023978734609552892,-0.01606287775253787,-0.01017254402576658,0.02071798611183381,0.007113447408986049,0.0016667402945214843,-0.0031897885240697336,-0.0003908214601236817,48.58107749117777,-0.02814015143160428,0.012359770528287345,-0.04170207944562914
2024-07-30,222.6199951171875,-0.04170207944562914,0.010702995315395203,-0.10140881922036155,-0.07183374918660772,0.003567665105131688,-0.020281763844072376,-0.010261964169515414,-0.010492046666897665,-0.00915839487588568,-0.009175464640516173,-0.0062080015607210255,-0.008653073057224774,41.7242980468255,-0.014424476766152959,0.054597076376545775,0.04157282172336867
2024-07-31,232.07000732421875,0.04157282172336867,0.05432102600128321,0.07180694610639839,-0.08044364648494955,0.018107008667094415,0.01436138922127963,-0.011491949497849967,0.015540387528235503,0.007752010657199103,0.003511606950455039,-0.001858939868710433,0.001392105898893916,49.863446166332956,-0.019084822114039023,0.01877570888838221,-0.06778709499652093
2024-08-01,216.86000061035156,-0.06778709499652093,-0.0679163527187815,-0.015511277957757162,-0.1276230924935139,-0.022638784239593788,-0.003102255591551452,-0.0182318703562163,-0.026123353734142714,-0.01742769122737424,-0.014313068536288952,-0.007154238852696629,-0.012443734280189054,39.593648171613246,-0.01181190753319269,0.009252979232095657,-0.043301714320780345
2024-08-02,207.6699981689453,-0.043301714320780345,-0.06951598759393267,-0.05676778331601802,-0.03928186321090295,-0.02317199586464419,-0.01135355666320362,-0.005611694744414727,-0.03471253402746153,-0.02605236559184294,-0.0215602299824118,-0.009268197844903696,-0.01861533028830731,34.62234530743174,-0.013924566520562447,-0.005395321210754089,-0.04324862022379944
2024-08-05,198.8800048828125,-0.04324862022379944,-0.1543374295411008,-0.15446668726336124,-0.10206161250233708,-0.05144580984703356,-0.030893337452672243,-0.014580230357476714,-0.03898057712563048,-0.03178445046916178,-0.02698232754275871,-0.010814577607758008,-0.023541988275405736,30.408653942320555,-0.023855015142519052,-0.06641604788538877,0.008810602088580683
2024-08-06,200.63999938964844,0.008810602088580683,-0.0777397324559992,-0.10395400572915149,-0.09120580145123681,-0.02591324415199969,-0.02079080114583028,-0.013029400207319543,-0.015084987518524898,-0.018252766283247627,-0.01803409513492386,-0.007750013219174704,-0.017071470202608453,32.311875700297705,-0.02904356834714527,-0.0489334631427176,-0.04526769292244102
2024-08-07,191.75999450683594,-0.04526769292244102,-0.0797057110576599,-0.19079452037496117,-0.1909237780972216,-0.026568570352553247,-0.038158904074992214,-0.027274825442460213,-0.030176340220482958,-0.027257741829645424,-0.02484249458180315,-0.009574620058409746,-0.02271071474657497,27.873928439506287,-0.019543334211068717,-0.028957459066492344,0.036255901329012616
2024-08-08,198.83999633789062,0.036255901329012616,-0.00020118950484773504,-0.08675152404942765,-0.11296579732257996,-6.706316828256065e-05,-0.01735030480988551,-0.016137971046082823,0.003039780554264829,-0.00608652744342608,-0.009567895604099208,-0.004391736188082954,-0.010917391531457453,35.96499026091898,-0.023663999315592994,-0.02053462742432348,0.00581690373893266
