date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2023-10-05 00:00:00,0.07095175158188087,0.0,0.013793308523969955,0.06995860494974288,0.060624634964517955,0.009950977977239562,0.0029630142788407486,0.004264704847388385,0.001510359024418205,0.002360857949542826,0.0019370129470941866,0.0012467572184207529,-0.00014585418297716432,49.45261986778258,0.005020385102798543,0.005887096938396931
2023-10-06 00:00:00,-0.013793308523969885,0.07095175158188087,-0.056352966134536595,0.0779615434833822,-0.15219181726310646,0.018784322044845526,0.02016093710271991,0.012252403282297819,0.03623105530314954,0.02522448916032217,0.019190697605790858,0.006786788966602708,0.0012406744469388102,70.35387373532109,0.0019627529958416113,-0.0007449105622490182
2023-10-09 00:00:00,0.013793308523969955,-0.013793308523969885,0.06995860494974288,0.060624634964517955,0.04027386046153039,0.019052814352637008,0.01740227539792593,0.010281930636016406,0.011218873389589826,0.012218556598891489,0.010944696073350673,0.004289637661530928,0.0018504670898572338,64.22532834346079,0.020206584566355566,0.06806864481298898
2023-10-10 00:00:00,-0.056352966134536595,0.013793308523969955,0.0779615434833822,-0.15219181726310646,-0.14107854597513017,0.023650583860626993,0.011270593226907327,0.014400669359085674,0.01250609095677989,0.01274347390725098,0.011656849186005493,0.004484937142446746,0.0023773611003751363,67.4926976807766,0.01950718791291019,0.03246494110939539
2023-10-11 00:00:00,0.06995860494974288,-0.056352966134536595,0.060624634964517955,0.04027386046153039,-0.030771720754924767,-0.018784322044845495,0.0029197570894688744,0.006350245625580447,-0.021923437588878353,-0.010288672773344875,-0.005345604644130029,-0.0010088750562886398,0.001700113869042381,47.47882669426005,0.017108796287178943,-0.002717559585921056
2023-10-12 00:00:00,0.0779615434833822,0.06995860494974288,-0.15219181726310646,-0.14107854597513017,0.0,0.009132982446392093,0.01691147807941745,0.009994086421391863,0.02401758368043226,0.016460419801017707,0.013480447754338197,0.004774490003348823,0.0023149890959036695,63.21255699024694,0.004503353118112489,-0.03650853077736474
2023-10-13 00:00:00,0.060624634964517955,0.0779615434833822,0.04027386046153039,-0.030771720754924767,0.030771720754924695,0.030522394099529507,0.018313436459717718,0.023216990554352796,0.05098956358190723,0.036960794361805875,0.029600721686599198,0.009889617383202978,0.0038299147533635315,73.99791423269674,0.018988934512475398,-0.01716853125698023
2023-10-16 00:00:00,-0.15219181726310646,0.060624634964517955,-0.14107854597513017,0.0,-0.030771720754924767,0.06951492779921435,0.03319702515741528,0.03187765269214108,0.05580709927321259,0.04484874122937657,0.03735670000607889,0.01240149237294338,0.005544230277279501,79.71604741245048,0.030807070162087627,0.09433307095837691
2023-10-17 00:00:00,0.04027386046153039,-0.15219181726310646,-0.030771720754924767,0.030771720754924695,0.0,-0.004535212938402089,0.0,2.7755575615628914e-17,-0.048192358994946935,-0.02083144493478443,-0.01003042931121745,-0.0027486529537992053,0.00388565363106376,49.544370149300974,0.03876850624661104,0.09134386551212945
2023-10-18 00:00:00,-0.14107854597513017,0.04027386046153039,0.0,-0.030771720754924767,-0.01574834218524093,-0.017097773945686026,0.019325365319213396,0.007723881283642926,-0.0039592492667082715,-0.0004630098026794919,0.0025456431319695106,0.0007662861437814743,0.003261780133607303,54.51085334745371,0.004269558694921393,-0.12454948601889858
2023-10-19 00:00:00,-0.030771720754924767,-0.14107854597513017,0.030771720754924695,0.0,0.015748342185240974,-0.0843321675922354,-0.022882064865761213,-0.014400669359085664,-0.07251889762091922,-0.04733485519349638,-0.03336040414480541,-0.010955435431622902,0.0004183370205612622,39.541091206173384,0.012379909835882977,-0.12301334340035666
2023-10-20 00:00:00,0.0,-0.030771720754924767,-0.030771720754924767,-0.01574834218524093,0.015504172207925323,-0.043858802089508174,-0.044628717713422604,-0.01074620573342683,-0.05164530918792199,-0.04181381038063918,-0.03271323329733525,-0.011214867298699709,-0.0019083038432909322,37.1845584258987,-0.014903839191075827,-0.03977479370160515
2023-10-23 00:00:00,0.030771720754924695,0.0,0.0,0.015748342185240974,0.0,-0.05728342224335164,-0.0567536447063262,-0.02074029215481867,-0.025822654593960995,-0.02787587358709279,-0.024534924973001436,-0.008835596965689536,-0.0032937624677706534,37.1845584258987,-0.025243369884053582,-0.14616966164043096
2023-10-24 00:00:00,-0.030771720754924767,0.030771720754924695,-0.01574834218524093,0.015504172207925323,0.0,-1.5034270125132327e-17,-0.020160937102719965,-0.027481695401741172,0.0024745330804818496,-0.008326675473086964,-0.010708263541019903,-0.004416081550936126,-0.003518226284403748,41.80226892487533,-0.024947878889901545,-0.021845211681401733
2023-10-25 00:00:00,0.0,-0.030771720754924767,0.015748342185240974,0.0,0.015267548546999675,-1.5034270125132327e-17,-0.034370053346010995,-0.040538317647375845,-0.01414859383722146,-0.015808357233699565,-0.01572412784449612,-0.005812620858670751,-0.003977105199257149,38.53376066207327,-0.01861578914342686,0.0202714034172776
2023-10-26 00:00:00,-0.01574834218524093,0.0,0.015504172207925323,0.0,-0.06252038902684118,-1.5034270125132327e-17,-0.006154344150984965,-0.018796629466932065,-0.00707429691861073,-0.010538904822466378,-0.01179309588337209,-0.004385810730620737,-0.004058846305529867,38.53376066207327,-0.023200714934116202,0.0056151504975460835
2023-10-27 00:00:00,0.015748342185240974,-0.01574834218524093,0.0,0.015267548546999675,0.01600032608667546,-0.01550668764672189,-0.0031496684370481975,-0.026799801273613682,-0.01141131955192583,-0.012275383943391229,-0.0127819074588393,-0.004474236807687714,-0.004141924405961436,36.6273362469845,-0.022313564401105667,-0.02479021301264749
2023-10-30 00:00:00,0.015504172207925323,0.015748342185240974,0.0,-0.06252038902684118,0.0,2.42861286636753e-17,-2.7755575615628915e-18,-0.004395960107846376,0.0021685113166575723,-0.0029341419005138292,-0.005649345047819231,-0.001979972025890491,-0.0037095339299472473,40.04963511165586,-0.023437890069259323,-0.002686350229692403
