Date,Close,LogRet1,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA,OT
2022-01-27,37138.234375,0.007733837890785913,0.013115500268171591,0.058435041156051984,-0.0910998305990347,0.0043718334227238155,0.011687008231210386,-0.013014261514147831,0.004317136096070281,0.0007542367884247187,-0.002279239047294339,0.001556422316861963,-0.004265443893636391,32.868981767452226,-0.013218939208997367,0.0014548412632205427,0.017247505090414967
2022-01-28,37784.33203125,0.017247505090414967,0.02222051853163528,0.040715972465285404,0.03575235740682034,0.007406839510545083,0.008143194493057065,0.005107479629545726,0.010782320593242623,0.006251992889088134,0.0026024469871329873,0.00329145843956915,3.7145903173880436e-05,40.40913704964662,-0.012559622375243351,0.010270960891211175,0.00932135173920975
2022-01-29,38138.1796875,0.00932135173920975,0.03430269472041071,0.03968435709779623,0.0850038979856767,0.0114342315734702,0.007936871419559234,0.012143413997953795,0.010051836166226187,0.00727511250579534,0.004282173175152178,0.003981021989861041,0.0018939870703810545,44.35845670794505,-0.009864073969348693,0.021917800578402917,-0.005800446457155093
2022-01-30,37917.6015625,-0.005800446457155093,0.02076841037246957,0.025741423813689993,0.04423687774734012,0.006922803457489866,0.0051482847627379825,0.0063195539639056995,0.002125694854535547,0.0029165928514785296,0.00176151826707536,0.003269613268700386,0.000355100364873825,42.3401417262405,-0.005616413227352469,0.019052789619976078,0.014804408066392667
2022-01-31,38483.125,0.014804408066392667,0.018325313348447378,0.04330665632964816,0.048688318707033794,0.006108437782815765,0.008661331265929637,0.006955474101004809,0.008465051460464107,0.0068791979231165755,0.0050222407169046865,0.0043186733121914275,0.0032449619051775937,49.18050179232995,-0.009697669728412472,0.0036180638404170948,0.006737318502634114
2022-02-01,38743.2734375,0.006737318502634114,0.0157412801118717,0.042310136941496525,0.04728315038271686,0.005247093370623887,0.008462027388299277,0.006754735768959516,0.007601184981549111,0.0068319047829557555,0.005451010163337044,0.004447842289188667,0.003943433224668898,52.19096869308472,-0.0067892572287899106,0.013447451605996471,-0.04731073995912287
2022-02-02,36952.984375,-0.04731073995912287,-0.025769013390096088,-0.022248108108041408,0.002733234873159443,-0.008589671130032039,-0.004449621621608289,0.00039046212473705023,-0.01985477748878688,-0.011215643464403785,-0.007739427367277935,0.00018682936208978037,-0.006307401412089456,35.49476766118141,0.008439382120415092,0.012702510746186273,0.005441215831991581
2022-02-03,37154.6015625,0.005441215831991581,-0.0351322056244971,-0.026128244015259608,0.0004406128143651777,-0.011710735208165735,-0.005225648803051923,6.294468776643115e-05,-0.007206780828397649,-0.0056633570322719975,-0.004444266567460556,0.0010544330365930624,-0.003957677963273249,38.06919895271897,-0.0020399114266111827,-0.05007636113421754,0.11062688345744714
2022-02-04,41500.875,0.11062688345744714,0.06875735933031589,0.09029908589934268,0.09381999118139728,0.02291911977677194,0.018059817179868525,0.013402855883056742,0.051710051314524746,0.03310005646430105,0.024323520938766368,0.010113042643016955,0.018959234320870832,68.92136634748023,0.0018751027362986536,-0.0033619848213161437,-0.0014398234837348135
2022-02-05,41441.1640625,-0.0014398234837348135,0.11462827580570392,0.07405485434921506,0.0830588159584527,0.03820942526856796,0.014810970869843032,0.011865545136921807,0.025135113915394965,0.021586763148289098,0.017882684833141073,0.008155201266496749,0.014879422759949704,68.38135679013351,0.026622414551573895,0.13590558141603998,0.02316687651757865
2022-02-06,42412.43359375,0.02316687651757865,0.13235393649129099,0.0904844123641595,0.11202613893318634,0.04411797883043031,0.01809688247283194,0.016003734133312342,0.02415099521648681,0.02211346760471895,0.01920373275425047,0.008491270828968923,0.016536913511475494,72.43494975848958,0.026920126750733697,0.04174801262813052,0.033111582709537346
2022-02-07,43840.28515625,0.033111582709537346,0.05483863574338098,0.17090673503281972,0.1303333135763311,0.018279545247793714,0.03418134700656398,0.01861904479661872,0.028631288963012078,0.02577950597299175,0.022680695243072188,0.00945111646925045,0.019851847351087866,77.3586390499321,0.029161496780651518,0.020127135217790918,0.006324808965338507
2022-02-08,44118.4453125,0.006324808965338507,0.06260326819245442,0.17179032816616674,0.12992080403903541,0.02086775606415149,0.03435806563323337,0.018560114862719353,0.01747804896417529,0.01929460697044067,0.018591723673638767,0.007958590601338342,0.017146439673937995,78.23261189412794,0.028519559731415137,0.03495748230335182,0.00498211368199733
2022-02-09,44338.796875,0.00498211368199733,0.04441850535687313,0.06614555839071695,0.18221365768015554,0.014806168452291048,0.0132291116781434,0.02603052252573652,0.01123008132308631,0.014523775874292892,0.015189321175728408,0.006591426943176702,0.014713574475549863,78.9744545490048,0.020881746222590595,0.0007815540867502357,-0.01760339378138894
2022-02-10,43565.11328125,-0.01760339378138894,-0.006296471134053058,0.04998198809306274,0.15916904806677507,-0.002098823711351046,0.009996397618612577,0.022738435438110736,-0.0031866562291513155,0.0038147193223989494,0.00699114243644907,0.003643478445336321,0.008250180824162102,69.39329349624691,0.02257578043190331,-0.006318047859289291,-0.026921126055171853
2022-02-11,42407.9375,-0.026921126055171853,-0.03954240615456349,-0.00010601447968765394,0.021621038554156004,-0.013180802051521168,-2.1202895937524197e-05,0.003088719793450876,-0.015053891142161584,-0.006430562470124651,-0.0014869246864561607,0.0005490161822213017,0.0012159194482953114,57.379683970121484,0.013565308401387326,-0.016331337916848813,-0.00386212183286643
2022-02-12,42244.46875,-0.00386212183286643,-0.04838664166942717,-0.03707971902209142,0.0191987402050246,-0.016128880556475753,-0.007415943804418281,0.0027426771721463595,-0.009458006487514006,-0.0055744155910385776,-0.002080723973058728,-4.221193419169959e-05,0.0002003111920629632,55.80493288973681,0.002985747641699534,-0.03346373108546641,-0.001112080209543203
2022-02-13,42197.515625,-0.001112080209543203,-0.0318953280975815,-0.04451660819697316,-0.005080216522097357,-0.010631776032527173,-0.008903321639394623,-0.0007257452174424768,-0.005285043348528605,-0.004086970463873453,-0.0018385630321798466,-0.00028556725847591084,-6.216708825827005e-05,55.30192857848816,0.0035573270993334793,-0.018128850316040203,0.009185768314632001
2022-02-14,42586.91796875,0.009185768314632001,0.0042115662722224485,-0.040312953564338325,-0.02900603091700253,0.001403855424074111,-0.008062590712867686,-0.004143718702428955,0.0019503624830516982,0.0003372757956283647,0.0009175198045231154,0.0003485048598507309,0.0017874199923197844,58.8511928165499,0.0022033489985414916,-0.006368221628856044,0.045630604487240684
2022-02-15,44575.203125,0.045630604487240684,0.053704292592329436,0.022921044704291158,0.01029976460489962,0.017901430864109818,0.004584208940858237,0.0014713949435570706,0.023790483485146192,0.015435052026165805,0.012095790975202508,0.0037485938226241404,0.010556056891303964,71.9660148758642,0.005217687397135994,0.004759797683215738,-0.01385529504989858
2022-02-16,43961.859375,-0.01385529504989858,0.04096107775197428,0.035986875709564436,-0.008537644126996223,0.013653692583991357,0.007197375141912892,-0.0012196634467137733,0.004967594217623806,0.005671603000811012,0.005608019468927236,0.001624448245508162,0.005673786503063456,64.63375695313542,0.009186221825852053,0.04269035354572696,-0.08108233071910446
2022-02-17,40538.01171875,-0.08108233071910446,-0.04930702128176238,-0.04123333317667345,-0.07201658106471176,-0.016435673760587466,-0.008246666635334715,-0.010288083009244563,-0.03805736825074033,-0.02324637490582748,-0.01606456807808069,-0.005421121057701787,-0.01167743694137013,39.02417800032143,0.005461817329441154,0.008193010002793717,-0.012586526423760572
2022-02-18,40030.9765625,-0.012586526423760572,-0.10752415219276355,-0.05270777939089083,-0.05768198143330049,-0.03584138406425455,-0.010541555878178187,-0.008240283061900094,-0.025321947337250454,-0.019693092078471846,-0.01519505766450066,-0.005415322065913467,-0.01185925483784822,36.549620996923856,-0.012212074056765757,-0.08628579687607307,0.002275138191892225
2022-02-19,40122.15625,0.002275138191892225,-0.0913937189509728,-0.05961840951363065,-0.05154472140854177,-0.03046457298365762,-0.011923681902726146,-0.007363531629791716,-0.011523404572679115,-0.012370348655017157,-0.010827508700402439,-0.004163519729036769,-0.009032376231900131,37.37362422180886,-0.014730447912366496,-0.046620099384446924,-0.043054421746525254
2022-02-20,38431.37890625,-0.043054421746525254,-0.053365809978393575,-0.14830343574739657,-0.0934870629455239,-0.017788603326131216,-0.029660687149479337,-0.013355294706503438,-0.027288913159602184,-0.022598373018853188,-0.018884236961933143,-0.006751348665556573,-0.015836785334825156,29.246969766025956,-0.01579933764508206,-0.0019123358158394292,-0.03592381094835431
2022-02-21,37075.28125,-0.03592381094835431,-0.07670309450298743,-0.17037195164585245,-0.13859664220851028,-0.025567698167662464,-0.03407439032917048,-0.01979952031550148,-0.03160636205397825,-0.02704018566202023,-0.023144130458538435,-0.008133087869351255,-0.01985419045753099,24.347459387940432,-0.023439575891620337,-0.04613045154454415,0.03213453434150656
2022-02-22,38286.02734375,0.03213453434150656,-0.04684369835337301,-0.057155086585241335,-0.15209271235424435,-0.015614566117791016,-0.011431017317048275,-0.02172753033632064,0.00026408614376415354,-0.0073152789941779706,-0.009324464258527187,-0.0036938065629410766,-0.00945644549772348,35.48179045425357,-0.02987348373399969,-0.05048591576142074,-0.026183634615420347
2022-02-23,37296.5703125,-0.026183634615420347,-0.029972911222268042,-0.07075219477690119,-0.16442105191976608,-0.009990970407422714,-0.01415043895538023,-0.023488721702823755,-0.012959774235828097,-0.013604730867925428,-0.013539256847750477,-0.0048258041278396255,-0.012801883321262853,31.157673740249464,-0.01749723120529072,0.025508791437121352,0.027399579951549815
2022-02-24,38332.609375,0.027399579951549815,0.033350479677636206,-0.045627753017243526,-0.05593914124911179,0.011116826559211994,-0.009125550603448713,-0.007991305892730284,0.007219902857860859,6.337273856631725e-05,-0.003304547647925404,-0.0013832574211746045,-0.0047615906667003195,39.99296990295432,-0.019553947036093,-0.010653438952243768,0.022738450595305906
2022-02-25,39214.21875,0.022738450595305906,0.023954395931435415,0.020165119324587644,-0.020614164230045338,0.007984798643811778,0.0040330238649175214,-0.0029448806042922148,0.014979176726583382,0.00762173202414618,0.0032062019128824234,0.0009578301914828025,0.0007384175857009253,46.70837909456306,-0.011512226163974527,0.019851850849634173,-0.0027852723260769346
2022-02-26,39105.1484375,-0.0027852723260769346,0.04735275822077884,0.053303657946865104,-0.025674574748014545,0.01578425274025958,0.010660731589372996,-0.0036677963925735237,0.006096952200253224,0.004152730574071809,0.001708333353142584,0.0007450197382524208,3.3679603345353334e-05,45.97393242573642,-0.01017545148271398,0.03955944529984734,-0.036334517924426976
2022-02-27,37709.78515625,-0.036334517924426976,-0.016381339655198113,-0.015165394319068555,-0.018954670925916288,-0.005460446551732682,-0.003033078863813711,-0.00270781013227377,-0.015118782862086877,-0.009343018925427786,-0.007802379466249806,-0.0021064954479161433,-0.007239959902209113,37.313167897246885,-0.009462682021767652,0.011253349893409675,0.13576425730332167
2022-02-28,43193.234375,0.13576425730332167,0.09664446705281779,0.14678249759967357,0.1527333973257598,0.03221482235093924,0.029356499519934694,0.0218190567608228,0.0603227372206174,0.03902607315082203,0.028089279726143064,0.009412094329782638,0.021360883538897046,66.19195961938459,-0.009748287228829254,-0.031376062798061696,0.026533380332524757
2022-03-01,44354.63671875,0.026533380332524757,0.12596311971141946,0.1459162979806485,0.14713224331677804,0.041987706570473134,0.02918325959612968,0.02101889190239683,0.04342805877657108,0.034861842211389604,0.027700304877738488,0.009615795914870162,0.02239538289762259,69.61306442786136,0.020200136009122797,0.08888511756330032,-0.009753715935407227
2022-03-02,43924.1171875,-0.009753715935407227,0.15254392170043926,0.11342413144993523,0.16356216199679102,0.050847973900146386,0.022684826289987053,0.023366023142398707,0.016837171420581925,0.01998998949579066,0.018336799674452058,0.006771112315831678,0.015965563131016627,66.72508825872143,0.026425606836646572,0.11338300249604755,-0.03409447865241336
2022-03-03,42451.7890625,-0.03409447865241336,-0.01731481425529578,0.08211492512359904,0.10206810339282776,-0.005771604751765284,0.016422985024719772,0.014581157627546823,-0.008628653615915716,0.0019618334463893236,0.005228980092735704,0.002523494666045121,0.00595355477433063,57.3384801517835,0.022573302957619095,0.002351521938652658,-0.0812852755652355
2022-03-04,39137.60546875,-0.0812852755652355,-0.12513347015305612,0.03716416748279042,-0.001955622767713533,-0.04171115671768536,0.0074328334965580636,-0.0002793746811019495,-0.04495696459057561,-0.02578720289081895,-0.0163995838217571,-0.004597676689836657,-0.011494211293582598,41.99466100678309,0.012819573641947225,-0.03470192319463131,0.0066969062286334315
2022-03-05,39400.5859375,0.0066969062286334315,-0.10868284798901542,-0.09190318359189789,0.007526555786996746,-0.03622761599633848,-0.018380636718379584,0.0010752222552852452,-0.01913002918097109,-0.014959166517668158,-0.010625461309159466,-0.003106025196616747,-0.007855987789139393,43.381856775147625,-0.002965983960261554,-0.0838248654572362,-0.025202937052357023
2022-03-06,38419.984375,-0.025202937052357023,-0.09979130638895917,-0.14363950097677977,0.018658136659066796,-0.03326376879631971,-0.028727900195355937,0.002665448094152381,-0.022166483116664054,-0.018373756695897782,-0.014269830244958856,-0.004446672918684527,-0.01132537764178292,39.334593595277774,-0.0007742784443828824,-0.028629785584419573,-0.0093603152707349
2022-03-07,38062.0390625,-0.0093603152707349,-0.027866346094458618,-0.14324610031210752,-0.12646643591499,-0.009288782031486174,-0.028649220062421477,-0.018066633702141417,-0.015763399193699477,-0.015369276220843489,-0.013042451501402867,-0.004182564719278492,-0.010932365167573316,37.84742023453669,-0.0035569800224567673,-0.014013697980292731,0.01758473821596099
2022-03-08,38737.26953125,0.01758473821596099,-0.01697851410713098,-0.09156688344373312,-0.13541507803155364,-0.0056595047023769865,-0.018313376688746608,-0.01934501114736481,0.0009106695111307569,-0.004384604741908664,-0.005385654072061903,-0.001778514829417357,-0.005228944490866454,42.57331388011361,0.0016394554114184045,-0.02938098716757817,0.08046083301385845
2022-03-09,41982.92578125,0.08046083301385845,0.08868525595908443,0.07017922513536073,-0.04520052908228807,0.029561751986361504,0.014035845027072183,-0.006457218440326857,0.0406857512624946,0.023897207843347038,0.016075967699418187,0.005141024866795211,0.011909011010078527,59.60756971399685,0.0053055042979906165,0.005103402707626594,-0.06254685680053026
2022-03-10,39437.4609375,-0.06254685680053026,0.03549871442928922,0.0009354621061970769,-0.07365290723040502,0.011832904809763048,0.00018709242123944315,-0.010521843890057845,-0.010930552769017832,-0.004917480371278726,-0.0035797384255689263,-0.0009042913662862973,-0.0029821625520432323,46.993397792693386,0.013612204281201917,0.07297552910033547,-0.016425482290646415
2022-03-11,38794.97265625,-0.016425482290646415,0.0014884939226815742,0.009712916867907697,-0.008793113955815996,0.0004961646408939135,0.0019425833735815655,-0.0012561591365451172,-0.013678017529832123,-0.008753481011067956,-0.0067911743918382984,-0.00195114695704277,-0.0056708264997638695,44.26525963176948,0.00288220646809941,0.00034878144504928155,0.002806706804667275
2022-03-12,38904.01171875,0.002806706804667275,-0.0761656322865094,0.021879938943310178,-0.01268331337978192,-0.025388544095503146,0.004375987788662001,-0.0018119019113974253,-0.005435655362582424,-0.004900085072489547,-0.004391704092711905,-0.0012149059455358628,-0.003975319838877641,44.89174506437594,0.0027109562803543704,-0.05959918771918765,-0.027475269974984843
2022-03-13,37849.6640625,-0.027475269974984843,-0.04109404546096381,-0.023180069247635784,-0.014955646302409652,-0.013698015153654671,-0.004636013849527166,-0.0021365209003442564,-0.016455462668783633,-0.012425146706654644,-0.01016259556328014,-0.0030398901275407522,-0.008675309866099082,39.889210785015955,-0.006888447392081569,-0.00671595179638541,0.04689129940953424
2022-03-14,39666.75390625,0.04689129940953424,0.022222736239216903,-0.05674960285195998,0.04129596837785942,0.0074075787464055465,-0.011349920570392007,0.005899424053979906,0.015217918370375302,0.007347001998741649,0.004100878179923455,0.0014972974884858937,0.0024380119890275815,50.79327740057043,-0.01600116294925478,-0.02170472786872045,-0.00830247189817811
2022-03-15,39338.78515625,-0.00830247189817811,0.011113557536371266,-0.0025052179496077402,0.01540875826372025,0.0037045191787904177,-0.0005010435899215771,0.002201251180531463,0.0034577232360985958,0.002130510699768397,0.0010000406603980637,0.0006320889638062302,0.00028991521158644315,48.94425669791995,-0.0034783735862663877,0.021848378699006576,0.044865467674200424
2022-03-16,41143.9296875,0.044865467674200424,0.08345429518555651,0.05878573201523893,-0.020186607075937685,0.02781809839518551,0.011757146403047791,-0.002883801010848256,0.02416159545514951,0.016375496357912404,0.011966397413848653,0.004188332860912973,0.00920502570410924,58.531276540300965,-0.004805407757988216,0.026328659674236504,-0.004690916877794194
2022-03-17,40951.37890625,-0.004690916877794194,0.031872078898228004,0.051288108332777464,0.03766933284679837,0.010624026299409362,0.010257621666555496,0.005381333263828325,0.009735339288677657,0.009353358612676874,0.007802068840937941,0.0029736176837188216,0.006425837187728553,57.20911219046582,-0.001209559438838671,0.027330085371524135,0.020538517974936225
2022-03-18,41801.15625,0.020538517974936225,0.060713068771342436,0.09930189628269862,0.07463333311238113,0.020237689590447472,0.01986037925653971,0.010661904730340132,0.015136928631806941,0.013081745066763325,0.010986181124437512,0.004000634867232169,0.009248373345170088,61.62350088082194,-0.0011377275084652454,0.0199628585319161,0.009274687432012266
2022-03-19,42190.65234375,0.009274687432012266,0.02512228852915424,0.06168528430517652,0.081101313739726,0.008374096176384753,0.012337056861035315,0.011585901962817988,0.012205808031909604,0.01181272585517964,0.0105583077013312,0.003861147490580805,0.009253636162538523,63.60895417556063,-0.0006344023494016115,0.026140531215653143,-0.022600322885966202
2022-03-20,41247.82421875,-0.022600322885966202,0.0072128825209822195,0.0473874333173885,0.08597626082874446,0.0024042941736607515,0.009477486663477698,0.012282322975534934,-0.005197257427028299,0.00034170960813102697,0.00226865005450685,0.0011651249622479105,0.002882844352837578,55.577880152378604,-0.005472955127649495,0.030011734940075738,-0.004125761887466681
2022-03-21,41077.99609375,-0.004125761887466681,-0.017451397341420673,-0.0016037962442785592,0.03495919953174376,-0.005817132447140217,-0.00032075924885572297,0.004994171361677661,-0.00466150965724749,-0.0011474475570682088,0.0006700470690134673,0.0005133329759728371,0.0014811231047767263,54.15675285093343,0.010207201896993512,-0.006565401190873597,0.03070379130997368
2022-03-22,42358.80859375,0.03070379130997368,0.003977706536540818,0.03379091194348923,0.07396546273989553,0.0013259021788469202,0.006758182388697851,0.010566494677127917,0.013021140826363095,0.009469632065279086,0.00817848312925352,0.002775245686510711,0.007325656745816117,62.50080168914799,0.00721252842361488,-0.02264133795645154,0.012531246090632069
2022-03-23,42892.95703125,0.012531246090632069,0.03910927551313919,0.025783640059185032,0.04163124115632728,0.013036425171046343,0.005156728011837021,0.005947320165189581,0.012776193458497582,0.010490170073730081,0.009266673869598157,0.003066111061183952,0.008366774614779308,65.52064820109095,0.011502585215170912,0.0033492626094277535,0.024593725965785046
2022-03-24,43960.93359375,0.024593725965785046,0.06782876336639096,0.041102678592958006,0.07091588399990648,0.02260958778879692,0.008220535718591576,0.010130840571415186,0.018684959712141312,0.015191355371081737,0.013098436893644878,0.004221304708747167,0.011612164884980456,70.92276174464932,0.012654878129513008,0.023040441469328328,0.008782716407665668
2022-03-25,44348.73046875,0.008782716407665668,0.04590768846408285,0.07248571788658989,0.059160082432636006,0.015302562821360916,0.014497143577317951,0.008451440347519393,0.01373383805990349,0.013055142383276382,0.012019506772150076,0.0038169878045236716,0.0110462751895175,72.71392888009794,0.014901184724561894,0.01925331597341037,0.0034237154855725296
2022-03-26,44500.828125,0.0034237154855725296,0.03680015785902316,0.08003519525962893,0.05330911048619621,0.01226671928634107,0.01600703905192579,0.007615587212313715,0.00857877677273801,0.009844666750708431,0.00987055895050569,0.003029218215640014,0.009521763248728507,73.45395808027554,0.01587189365955178,0.016407378472168877,0.050813175792382204
2022-03-27,46820.4921875,0.050813175792382204,0.06301960768562019,0.10014457974203743,0.12672260916454448,0.02100653589520679,0.0200289159484075,0.0181032298806492,0.029695976282560106,0.023500836431266357,0.020106213160974818,0.006157854622435186,0.01778004575745925,82.03026081314393,0.011637975258470983,0.005485868776168066,0.0065464127633699815
2022-03-28,47128.00390625,0.0065464127633699815,0.060783304041324586,0.0941597464147753,0.1373947838153811,0.020261101347108224,0.018831949282955084,0.01962782625934015,0.018121194522965043,0.0178493618753009,0.01671626306157361,0.0050076387494055255,0.015533319158641397,82.87647069263568,0.018438003203337744,0.03907940070073877,0.00714059973919024
2022-03-29,47465.73046875,0.00714059973919024,0.06450018829494246,0.0767066201881805,0.11383159224459777,0.021500062764980798,0.01534132403763612,0.01626165603494252,0.012630897131077642,0.014279774496597347,0.014322347230977767,0.004096804889696661,0.013854775274751166,83.8407628360147,0.018521915338127914,0.029788383332122782,-0.0085279952347302
2022-03-30,47062.6640625,-0.0085279952347302,0.005159017267829918,0.0593959085457846,0.09277235091923529,0.0017196724226099952,0.011879181709156948,0.013253192988462196,0.0020514509481737208,0.006677184586154832,0.008609761614550775,0.0020865849744587774,0.009378221172854893,77.80693460338597,0.01877673159914865,-0.0035112383445500463,-0.03291800954258311
2022-03-31,45538.67578125,-0.03291800954258311,-0.034305405038123085,0.023054183517629105,0.035260615410867065,-0.011435135012707702,0.004610836703525819,0.00503723077298103,-0.015433279297204694,-0.006521213456757813,-0.0017721811747326956,-0.0014577945617467343,0.0009189750297672927,59.21507157161054,0.01373693307148741,-0.0050389497110779925,0.016183454010017757
2022-04-01,46281.64453125,0.016183454010017757,-0.02526255076729573,-0.011575538264735553,0.04266135301321909,-0.008420850255765196,-0.0023151076529470695,0.006094479001888471,0.00037508735640653153,0.0010470090321673762,0.0027167276214549174,-0.0003011911849282274,0.003971870825817386,64.04754999143577,0.004289454873476834,-0.034421653174041444,-0.008957035540670266
2022-04-02,45868.94921875,-0.008957035540670266,-0.02569159107323573,-0.027078986568775734,0.0302806019869765,-0.008563863691078552,-0.005415797313755119,0.004325800283853786,-0.004290974092131868,-0.0022876724921118375,-0.0002017131690763784,-0.0013970972078754143,0.0013860895525198555,59.5270016078155,0.005442570507838002,-0.019639968037867023,0.012664841243046981
2022-04-03,46453.56640625,0.012664841243046981,0.01989125971239436,-0.021554745064919043,-0.00786773256235885,0.006630419904131479,-0.004310949012983771,-0.0011239617946226736,0.004186933575457557,0.0026964987529411013,0.0030149254339544617,-0.0005149696225047358,0.003641839890625281,63.713264081307585,-0.002092144002666599,0.0039143091376708725,0.0036337857461326666
2022-04-04,46622.67578125,0.0036337857461326666,0.007341591448509302,-0.0093929640840563,-0.010780359579596173,0.0024471971495031147,-0.0018785928168111973,-0.0015400513685137186,0.003910359660795112,0.003008927750671623,0.003169640511999013,-0.000538401501270107,0.0036402290617267583,64.9241771188889,0.002410446742099786,0.0028330848656542215,-0.02314486060589607
2022-04-05,45555.9921875,-0.02314486060589607,-0.006846233616716602,0.0003801848526308341,-0.041065819924682494,-0.0022820778722388198,7.603697052621025e-05,-0.005866545703526049,-0.009617250472550479,-0.005709001701517607,-0.0034089847674747577,-0.002686812494182362,-0.0017167888717978068,52.23713836818918,-0.00010568753719085412,0.008420861389695637,-0.05294570510057487
2022-04-06,43206.73828125,-0.05294570510057487,-0.0724567799603383,-0.06874897425796167,-0.08548352979052712,-0.024152259986779435,-0.013749794851592315,-0.012211932827218145,-0.03128147778656268,-0.021454569501203363,-0.015793164850749785,-0.006716696878584491,-0.011962572117553222,34.90415847374804,-0.002034590013974933,-0.017059432685459,0.0068529242315328075
2022-04-07,43503.84765625,0.0068529242315328075,-0.06923764147493798,-0.052939014485758475,-0.04571259601641111,-0.02307921382497939,-0.0105878028971517,-0.006530370859487299,-0.012214276777514936,-0.012018738256957975,-0.010131642580179137,-0.005027209120456947,-0.008199472847736016,37.91055286992853,-0.014628514466234135,-0.05498338200920798,-0.028353972258937266
2022-04-08,42287.6640625,-0.028353972258937266,-0.07444675312797919,-0.09395782798774263,-0.09025002228536606,-0.024815584375993124,-0.018791565597548552,-0.012892860326480874,-0.0202841245182261,-0.01746381625761774,-0.01468722499986867,-0.0064547735984235004,-0.012230372729976267,31.12182429079624,-0.01193060979743904,-0.033007092418244954,0.011625235289932529
2022-04-09,42782.13671875,0.011625235289932529,-0.009875812737471849,-0.0859663784439427,-0.06966775145476317,-0.003291937579157324,-0.01719327568878858,-0.009952535922109046,-0.004329444614146786,-0.007767465741767652,-0.00810910992741837,-0.004310452588961259,-0.007459251125994508,36.45970201960127,-0.016965955757828128,-0.018325051101786866,-0.013518646577317169
2022-04-10,42207.671875,-0.013518646577317169,-0.030247383546321838,-0.0763401644153638,-0.0958512392751272,-0.010082461182107316,-0.015268032883072796,-0.013693034182161069,-0.008924045595731978,-0.009684526020284157,-0.00946149408989307,-0.004587086789317471,-0.008671130216259041,33.02850981208192,-0.016921673647480054,-0.01161692066737429,-0.06574699455484899
2022-04-11,39521.90234375,-0.06574699455484899,-0.06764040584223356,-0.08914145386963787,-0.16523201957610884,-0.022546801947411224,-0.01782829077392762,-0.023604574225158444,-0.037335520075290486,-0.028372015531805767,-0.02353286920613205,-0.008917912434079807,-0.020086303083977033,21.906927225376407,-0.015360250793379342,0.004222130946947122,0.015198991801760953
2022-04-12,40127.18359375,0.015198991801760953,-0.06406664933040519,-0.08079538629940991,-0.1268881671684519,-0.02135554977680175,-0.016159077259881992,-0.018126881024064588,-0.011068264136764767,-0.013848346420616863,-0.013849903954158799,-0.005752151136610416,-0.013029244106829437,28.194349342223987,-0.031127883030289037,-0.05021461192867213,0.02557641749549052
2022-04-13,41166.73046875,0.02557641749549052,-0.02497158525759755,-0.02686499654498209,-0.04836604457238652,-0.008323861752532519,-0.005372999308996434,-0.006909434938912389,0.007254076679362877,-0.0007067584485810698,-0.0039933235917464695,-0.002378473413604856,-0.005308111786365445,38.07451618264114,-0.01988746447145465,-0.03942110344370501,-0.030364373354540806
2022-04-14,39935.515625,-0.030364373354540806,0.010411035942710561,-0.06885460518945544,-0.0855833421584602,0.0034703453142368745,-0.013770921037891104,-0.012226191736922905,-0.011555148337588965,-0.01059263008390098,-0.010586086032445053,-0.004170686736453656,-0.010319364100000518,32.048257733891276,-0.01209249070910968,0.031715054672394064,0.015355179227128868
2022-04-15,40553.46484375,0.015355179227128868,0.010567223368078476,-0.039980779385009546,-0.04187419067239406,0.003522407789359513,-0.007996155877001896,-0.005982027238913458,0.0019000154447699515,-0.0019433603135576988,-0.004100769717551573,-0.0018801694844617872,-0.00518445543457464,37.753753406640264,-0.013984525067034877,0.0022987557740068235,-0.0031855728397045674
2022-04-16,40424.484375,-0.0031855728397045674,-0.018194766967116634,0.02258064233013491,-0.05668499880203127,-0.006064922322372182,0.004516128466026989,-0.008097856971718756,-0.000642778697467308,-0.002357431155606655,-0.0038719704980898213,-0.0015432126059310904,-0.004784678915600626,37.005450301459476,-0.013624267374080281,0.0004908922029008382,-0.017657522881942136
2022-04-17,39716.953125,-0.017657522881942136,-0.005487916494517966,-0.010275872353568203,-0.0608238751066563,-0.0018293054981726269,-0.0020551744707136286,-0.00868912501523661,-0.009150150789704721,-0.007457461731051815,-0.0073183585940529,-0.002416086136309968,-0.007359247708868929,32.88044356286021,-0.010268516035870512,0.013254832003944013,0.027546268364385663
2022-04-18,40826.21484375,0.027546268364385663,0.006703172642738867,-0.008306021484673201,0.03246938781257817,0.0022343908809129716,-0.0016612042969346007,0.004638483973225484,0.009198058787340471,0.004210448300760676,0.0013977981455567405,0.000533572777046804,-0.00037814449421801066,44.14377482442665,-0.009902180333047494,-0.010854900491670968,0.016435294339235306
2022-04-19,41502.75,0.016435294339235306,0.02632403982167877,0.03849364620910298,0.03370569035005259,0.008774679940559596,0.007698729241820622,0.004815098621436107,0.012816676563287888,0.00828539698025222,0.005157172193976382,0.0019521329974477022,0.002984543272472653,50.04328437517372,-0.0008278263752811179,0.007592506079932879,-0.003097867846210707
