date,price,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2024-06-23 00:00:00,63180.796875,-0.047042933993412646,-0.016821441362000096,-0.016203198264060435,-0.021073812008611803,0.028989272731724976,-0.008582441205970978,-0.006109969082190362,-0.007612898156119625,-0.009763945926118973,-0.008188306180883325,-0.007437383125708108,-0.002334204974429501,-0.0020121673633775854,20.06785949800772,-0.008184431448575256,0.0005781603310942131
2024-06-24 00:00:00,60277.4140625,0.025020978589857558,-0.047042933993412646,0.01296454786345771,0.009359920064692571,0.0027672625269042988,-0.020475864511778193,-0.014963758377807557,-0.014014078755359486,-0.02840343995976581,-0.021139848785059763,-0.017338770842634244,-0.005413564651987555,-0.0026924468210995796,11.818642719096943,-0.009036608645053259,-0.005189364959774807
2024-06-25 00:00:00,61804.640625,-0.016203198264060435,0.025020978589857558,-0.021073812008611803,0.028989272731724976,-0.01318017605629068,-0.012947798921851751,-0.009553855804293587,-0.007510257259215264,-0.0016912306849541266,-0.005752906326753992,-0.006748833484511293,-0.002015787160218178,-0.002557114888923299,29.42630160516873,-0.015820314692146235,-0.04232871205028535
2024-06-26 00:00:00,60811.27734375,0.01296454786345771,-0.016203198264060435,0.009359920064692571,0.0027672625269042988,-0.030363202506616574,-0.012741717889205197,-0.010521962641907476,-0.0094287159376058,-0.008947214474507281,-0.009236336972522807,-0.009112424679398578,-0.0026192771688570756,-0.0025695473449100547,25.591267936185346,-0.007674779954004179,-0.02629629256996982
2024-06-27 00:00:00,61604.80078125,-0.021073812008611803,0.01296454786345771,0.028989272731724976,-0.01318017605629068,-0.05457904895434864,0.00726077606308492,-0.00841640943323158,-0.007286847060295801,0.0020086666944752144,-0.0018360420271959685,-0.0035931815436845062,-0.0007354758928734854,-0.002202733054502741,33.571040473321574,-0.008901466888981113,0.012832599608179146
2024-06-28 00:00:00,60320.13671875,0.009359920064692571,-0.021073812008611803,0.0027672625269042988,-0.030363202506616574,-0.005549607840752044,-0.008104154136404867,-0.009266883562553922,-0.00867415390781306,-0.009532572657068295,-0.008248632021001246,-0.00796333915991633,-0.001966492479628373,-0.0021554849395278674,27.96819365219001,-0.006903296601714096,-0.0017559079132232688
2024-06-29 00:00:00,60887.37890625,0.028989272731724976,0.009359920064692571,-0.01318017605629068,-0.05457904895434864,0.028552385625087485,0.00041688530651280237,0.002013687249067121,-0.00768513415858244,-8.632629618786185e-05,-0.002379114659103308,-0.0036325243537641046,-0.00048079189098608737,-0.0018205463298195115,33.61305747958829,-0.008744699637169222,0.004603789803866838
2024-06-30 00:00:00,62678.29296875,0.0027672625269042988,0.028989272731724976,-0.030363202506616574,-0.005549607840752044,-0.043009217189319104,0.005758460262601892,0.0028073460774406048,-0.0011407464309074297,0.014451473217768556,0.008077014471172785,0.004522924917608166,0.0022545719384084433,-0.0010055226761739205,48.35650161108131,-0.00467312554138649,-0.014117366869411983
2024-07-01 00:00:00,62851.98046875,-0.01318017605629068,0.0027672625269042988,-0.05457904895434864,0.028552385625087485,0.015210533790654032,0.013705485107773925,0.006601438235633551,0.005974995929137848,0.008609367872336427,0.006307097156416624,0.004084009319932199,0.002280185840388167,-0.00034838097286150297,49.60881374159489,0.003065075099957782,0.027488645316963614
2024-07-02 00:00:00,62029.015625,-0.030363202506616574,-0.01318017605629068,-0.005549607840752044,-0.043009217189319104,0.022737964112148894,0.006192119734112842,0.001372493451683874,0.0005176881225452426,-0.002285404091977127,-0.0001886605811524766,-0.00023203702412352071,0.001002108345668543,-7.828310915549378e-05,43.8018393973349,0.00170464033413226,0.02433880196928107
2024-07-03 00:00:00,60173.921875,-0.05457904895434864,-0.030363202506616574,0.028552385625087485,0.015210533790654032,-0.0046086733698468725,-0.013592038678667673,-0.00048538464791708023,-0.0015051696263913487,-0.01632430329929685,-0.010246841222973842,-0.007764828394746784,-0.001381380215698112,-0.0003389025304640174,33.57864321285035,0.0016460224485850335,-0.007662044591089938
2024-07-04 00:00:00,56977.703125,-0.005549607840752044,-0.05457904895434864,-0.043009217189319104,0.022737964112148894,-0.006909245978268808,-0.03270747583908532,-0.013273178451725324,-0.011154254886077972,-0.03545167612682275,-0.025024243800098777,-0.01946838353464725,-0.005164791993617017,-0.0013040804230946175,22.936316978241848,-0.0050114604528483314,-0.027919305880435643
2024-07-05 00:00:00,56662.375,0.028552385625087485,-0.005549607840752044,0.015210533790654032,-0.0046086733698468725,0.009623984558104185,-0.030163953100572443,-0.020180954566220728,-0.008936511433526575,-0.020500641983787395,-0.018532698480316533,-0.01598868961117345,-0.004158964984421934,-0.001875057335360081,22.13762633468147,-0.015559720238005463,-0.053246018991461676
2024-07-06 00:00:00,58303.5390625,-0.043009217189319104,0.028552385625087485,0.022737964112148894,-0.006909245978268808,0.022753003242582143,-0.010525423723337757,-0.015023929946584089,-0.0061947306391844465,0.004025871820650045,-0.002837670445181862,-0.004853420802108216,-0.0006031413248497337,-0.0016206741332580115,35.60400877705494,-0.014127769779642179,-0.03877759475438566
2024-07-07 00:00:00,55849.109375,0.015210533790654032,-0.043009217189319104,-0.0046086733698468725,0.009623984558104185,0.025927850263005585,-0.006668813134994581,-0.020989738173189772,-0.0164802291993336,-0.019491672684334528,-0.016228186026560943,-0.014392369898910937,-0.003518984080182015,-0.0020003361226428123,27.420418358225746,-0.005402713501388824,0.021559938991913677
2024-07-08 00:00:00,56705.09765625,0.022737964112148894,0.015210533790654032,-0.006909245978268808,0.022753003242582143,0.06499862039498035,0.0002512340754741114,-0.011874990913735652,-0.014702619018797925,-0.002140569446840248,-0.005748612754155952,-0.0069916439765196955,-0.0011190632652429873,-0.0018240815511628473,33.565190851822834,-0.012004186457743225,-0.011193346069460507
2024-07-09 00:00:00,58009.2265625,-0.0046086733698468725,0.022737964112148894,0.009623984558104185,0.025927850263005585,0.0034931297826731934,-0.0016869064288387522,0.0035884116995638536,-0.009571456137592272,0.010298697332654323,0.0037469128679456626,0.0004407580456474518,0.0013744482053298355,-0.0011843755998643109,42.171792236577545,-0.008559226465089817,-0.017626040500586977
2024-07-10 00:00:00,57742.49609375,-0.006909245978268808,-0.0046086733698468725,0.022753003242582143,0.06499862039498035,-0.01514324245482322,0.011113274844318658,0.003776598593744888,-0.005892237689482313,0.0028450119814037254,0.0009617174553481513,-0.0008215998082261293,0.0011308926842196515,-0.0007213219430475185,40.920728690085085,-0.002728372507776731,0.02800531479241812
2024-07-11 00:00:00,57344.9140625,0.009623984558104185,-0.006909245978268808,0.025927850263005585,0.0034931297826731934,-0.0022597141603525025,0.003740014921344377,-0.00331572772692637,0.0009177341642433777,-0.002032116998432541,-0.001661937022524168,-0.002343511350736799,0.0007436637039404683,-0.00042832481364992115,38.934218487183344,-0.002390653484651359,0.013182010883994014
2024-07-12 00:00:00,57899.46484375,0.022753003242582143,0.009623984558104185,0.06499862039498035,-0.01514324245482322,0.041879420109635544,-0.0006313115966705262,0.007210912622558288,0.003085390221222839,0.003795933779835822,0.0021000368376852827,0.000648362626473447,0.0017506945604245326,7.479061164969634e-06,43.359463105678756,-0.0030471068706041013,-0.006978740677095941
2024-07-13 00:00:00,59231.953125,0.025927850263005585,0.022753003242582143,0.0034931297826731934,-0.0022597141603525025,0.006774946348331885,0.008489247274139146,0.00871940651294391,0.002256907023722076,0.013274468511208982,0.008984358972650902,0.006174522780500621,0.0035670570403584425,0.0007193946570036643,52.83546072669925,0.0006939072224000154,-0.0019439231915809093
2024-07-14 00:00:00,60787.79296875,0.06499862039498035,0.025927850263005585,-0.01514324245482322,0.041879420109635544,0.014645375370143716,0.01943494602123061,0.009357383743115249,0.012105059516911317,0.019601159387107284,0.014632189402769129,0.011112854651126863,0.005202746984495902,0.0016160651225021118,61.51079014781407,0.005456698062631494,0.025329558153795
2024-07-15 00:00:00,64870.15234375,0.0034931297826731934,0.06499862039498035,-0.0022597141603525025,0.006774946348331885,-0.008387766690112852,0.037893157966855995,0.02327884249608069,0.019217643317529367,0.042299889891043815,0.0314209997335062,0.024584296087090233,0.00954173647280106,0.003201199392561902,75.27804681631014,-0.0005771882409848808,0.032506123565642225
2024-07-16 00:00:00,65097.1484375,-0.01514324245482322,0.0034931297826731934,0.041879420109635544,0.014645375370143716,-0.024831503546284737,0.03147320014688635,0.02535931764826909,0.016468381270461404,0.022896509836858505,0.022111709749895198,0.019311504510985972,0.007926071020516486,0.004146173718152819,75.83266266370796,0.027350716177448497,0.06861615155158525
2024-07-17 00:00:00,64118.79296875,-0.0022597141603525025,-0.01514324245482322,0.006774946348331885,-0.008387766690112852,-0.008462196557576013,0.017782835907610085,0.02040587224568361,0.0149634428297505,0.0038766336910176424,0.009693392348322394,0.010697817769533675,0.005083248495985933,0.0043335886737194415,68.22140610231143,0.019760582978652082,0.03255316901895711
2024-07-18 00:00:00,63974.06640625,0.041879420109635544,-0.0022597141603525025,0.014645375370143716,-0.024831503546284737,0.006177613679945953,-0.004636608944167537,0.015403328765096683,0.0156276616608814,0.00080845976533257,0.005709023512097429,0.007458434787062131,0.0038257829803601063,0.004232027535047575,67.07234525976806,0.017304025343057663,-0.014789984952925809
2024-07-19 00:00:00,66710.15625,0.006774946348331885,0.041879420109635544,-0.008387766690112852,-0.008462196557576013,0.03193999219319689,0.008158821164819913,0.018593642734422672,0.02023558102538588,0.02134393993748406,0.01776582237794347,0.016063681117705484,0.006318061073924559,0.004649234242822972,75.91971228767,0.01390641525740062,-0.005228735370658582
2024-07-20 00:00:00,67163.6484375,0.014645375370143716,0.006774946348331885,-0.024831503546284737,0.006177613679945953,-0.001454798896138238,0.015464884099204948,0.006948907925092981,0.017953001469064415,0.014059443142907972,0.014102197034739609,0.013741497425362084,0.005398343028676762,0.00479905599999373,77.09661427046129,0.02229569601997821,0.040160821004400826
2024-07-21 00:00:00,68154.5234375,-0.008387766690112852,0.014645375370143716,-0.008462196557576013,0.03193999219319689,0.006504525639670648,0.021099913942703687,0.009179357042587086,0.016341219341512718,0.014352409256525844,0.014283256479874313,0.013967466911557492,0.005244087125693514,0.004888062225133687,79.60914317394966,0.021388358584270534,0.020000705758333476
2024-07-22 00:00:00,67585.25,-0.024831503546284737,-0.008387766690112852,0.006177613679945953,-0.001454798896138238,-0.021262245664086656,0.004344185009454222,0.01053045219552916,0.005857449757927976,0.002982321283206496,0.006726248756545259,0.008378658511139905,0.003226068038769437,0.004555663387860838,74.21232979487381,0.018951354417735673,0.00897748364053958
2024-07-23 00:00:00,65927.671875,-0.008462196557576013,-0.024831503546284737,0.03193999219319689,0.006504525639670648,-0.009305346230673276,-0.006191298288751319,0.006016094318342713,0.0018110735680768428,-0.01092459113153912,-0.0037930020110647387,7.611799678374463e-05,0.00029648355719675374,0.0037038274217280212,60.445358624207,0.016532070558597286,-0.011944230881466915
2024-07-24 00:00:00,65372.1328125,0.006177613679945953,-0.008462196557576013,-0.001454798896138238,-0.021262245664086656,-0.024183450577486682,-0.013893822264657895,-0.004052229015099598,0.0027655086962550157,-0.009693393844557568,-0.005349400193235164,-0.002058460641806195,-0.0006963400068415102,0.002823793936014115,56.399366226447555,0.013722518546856691,-0.032003292100486906
2024-07-25 00:00:00,65777.2265625,0.03193999219319689,0.006177613679945953,0.006504525639670648,-0.009305346230673276,0.011359846111043197,-0.009038695474638293,-0.004171695548776785,0.003970841244869081,-0.0017578900823058074,-0.0015070622355081254,5.579386318421611e-07,-0.0002984096177604317,0.0021993532252592056,58.72396965871956,0.008677387593721202,-0.0208157796838375
2024-07-26 00:00:00,67912.0625,-0.001454798896138238,0.03193999219319689,-0.021262245664086656,-0.024183450577486682,-0.06221701386487153,0.009885136438522249,-0.0007127721841661494,0.00255092297109213,0.015091051055445542,0.009641955907393545,0.007985416502273104,0.002071878398875936,0.002173858259982552,68.82945782777176,0.007487180350161689,-0.004625908215069701
2024-07-27 00:00:00,67813.3359375,0.006504525639670648,-0.001454798896138238,-0.009305346230673276,0.011359846111043197,-0.012039486792085179,0.012220935659001507,0.0006738213746287727,0.0013752450790249695,0.006818126079653652,0.005943037639549618,0.005625362652670269,0.0012413585711782528,0.0019873583222216923,67.94186404717601,0.012497059166610421,0.034441958906292994
2024-07-28 00:00:00,68255.8671875,-0.021262245664086656,0.006504525639670648,-0.024183450577486682,-0.06221701386487153,-0.04315788272420938,0.012329906312243072,0.0069410272118198505,0.00021226654610024553,0.00666132585966215,0.006130200306256628,0.005845153399420364,0.0012114517338593722,0.0018321770045492283,69.94631514474965,0.0026349486624127868,0.006747382854233527
2024-07-29 00:00:00,66819.9140625,-0.009305346230673276,-0.021262245664086656,0.011359846111043197,-0.012039486792085179,-0.07363198582120066,-0.0054041729735181095,0.004381017390517721,-0.0016269447358960123,-0.007300459902212253,-0.003000615017191132,-0.0009316963664563914,-0.0010407983621615229,0.0012575819312070783,56.67799596475433,0.0025891462639367497,0.0022895710862312693
2024-07-30 00:00:00,66201.015625,-0.024183450577486682,-0.009305346230673276,-0.06221701386487153,-0.04315788272420938,0.03713846509911699,-0.00802102208502979,0.0012844254083938748,0.0005910777377627679,-0.008302903066442765,-0.005102192088351847,-0.003025108832510613,-0.0018396940852997716,0.0006381267279057083,51.79212667576976,-0.0018414771667985773,-0.023001546319626982
2024-07-31 00:00:00,64619.25,0.011359846111043197,-0.024183450577486682,-0.012039486792085179,-0.07363198582120066,-0.018131945621423673,-0.0182503474907489,-0.00994026314574284,-0.001654815693653042,-0.016243176821964724,-0.011462611584730126,-0.00831469426875463,-0.0036315016899510387,-0.00021579895566564114,41.29451734738591,-0.00639136261511236,-0.019150908658408523
2024-08-01 00:00:00,65357.5,-0.06221701386487153,0.011359846111043197,-0.04315788272420938,0.03713846509911699,0.11461585743295792,-0.007376316899038948,-0.007377334144306552,-0.0009144967749248644,-0.0024416653554607632,-0.0038551256861390198,-0.0033960591738051737,-0.0021585922233996356,-0.0006043576092124401,47.07179280392115,-0.014153370565393328,-0.02586646639738193
2024-08-02 00:00:00,61415.06640625,-0.012039486792085179,-0.06221701386487153,-0.07363198582120066,-0.018131945621423673,-0.013541633552667406,-0.0250135394437717,-0.021121642045214988,-0.01436549764036321,-0.032329339610166145,-0.02330908841238319,-0.018101297846571763,-0.006849383126904987,-0.0018533627127509497,29.302811225398685,-0.00581480036188753,0.0015715050647967903
2024-08-03 00:00:00,60680.09375,-0.04315788272420938,-0.012039486792085179,0.03713846509911699,0.11461585743295792,0.0010785754296191252,-0.020965551515304534,-0.019277090270814694,-0.015877595911212773,-0.02218441320112566,-0.01955255453895052,-0.016585845082950117,-0.0064436828645640576,-0.0027714267431135716,27.102116945811545,-0.02404504295190927,-0.02976484470461225
2024-08-04 00:00:00,58116.9765625,-0.07363198582120066,-0.04315788272420938,-0.018131945621423673,-0.013541633552667406,-0.03721354652343721,-0.039138127793722055,-0.026047597569521914,-0.022972225677481344,-0.03267114796266752,-0.02742099726737014,-0.023228854493264933,-0.008534773412989886,-0.003924096077088835,20.812548164735674,-0.02110207202921443,-0.041078677474623335
2024-08-05 00:00:00,53991.45703125,0.03713846509911699,-0.07363198582120066,0.11461585743295792,0.0010785754296191252,0.01075659964060797,-0.04294311844583177,-0.03593730461826471,-0.030453617128497635,-0.05315156689193409,-0.04282466011864698,-0.03582963732524887,-0.01250681242689558,-0.005640639347050184,14.544074175962564,-0.025274054917207793,-0.03331555897797479
2024-08-06 00:00:00,56034.31640625,-0.018131945621423673,0.03713846509911699,-0.013541633552667406,-0.03721354652343721,0.02092453927711503,-0.02655046781543105,-0.030781580820649957,-0.023818786938527594,-0.008006550896408553,-0.016170285046058996,-0.017587611719157403,-0.006639891781162217,-0.005840489833872591,27.090707042325107,-0.03759762885488356,-0.07617047062700305
2024-08-07 00:00:00,55027.4609375,0.11461585743295792,-0.018131945621423673,0.0010785754296191252,0.01075659964060797,-0.0313783013916643,-0.01820848878116915,-0.02196456717196038,-0.022954286230518595,-0.013069248258916113,-0.01682417190451389,-0.01772369519472397,-0.006376668862284196,-0.005947725639554912,25.003070368298538,-0.028082228855872936,-0.038023776960355624
2024-08-08 00:00:00,61710.13671875,-0.013541633552667406,0.11461585743295792,-0.03721354652343721,0.02092453927711503,-0.02024486209713598,0.04454079230355038,0.0033665016730482387,-0.008203427470245063,0.0507733045870209,0.02698917120797671,0.015361192962196502,0.00449179684615819,-0.003859821142412292,52.8367033613912,-0.023783004273575725,0.03147821751801824
2024-08-09 00:00:00,60880.11328125,0.0010785754296191252,-0.013541633552667406,0.01075659964060797,-0.0313783013916643,0.022911430101342656,0.027647426086288913,0.009289751507356633,-0.00124980171135876,0.01861583551717675,0.013478902954428674,0.008135486333480525,0.0027323983699174877,-0.002541377239946336,50.16834556445191,-0.0017450828772929883,0.03480905686917028
2024-08-10 00:00:00,60945.8125,-0.03721354652343721,0.0010785754296191252,0.02092453927711503,-0.02024486209713598,0.009881840637262366,0.034050933103303184,0.02423186375752059,0.0006242071774561407,0.009847205473397938,0.009345460446158825,0.006371258607515176,0.0024890983045561203,-0.0015352821310458448,50.39713337503699,-0.0022918441278354444,0.13621624039955324
2024-08-11 00:00:00,58719.484375,0.01075659964060797,-0.03721354652343721,-0.0313783013916643,0.022911430101342656,-0.01687023792647201,-0.016558868215495195,0.009361461433009751,0.0014733980632807367,-0.013683170525019637,-0.006174208543706519,-0.004524942675222921,-0.0007845294044985184,-0.0013851315857363795,42.72694107890241,0.001283836726512673,-0.01161276501685517
2024-08-12 00:00:00,59354.515625,0.02092453927711503,0.01075659964060797,-0.02024486209713598,0.009881840637262366,0.017113663556006083,-0.00845945715107007,0.015139170485416081,0.013528910272110542,-0.0014632854422058335,-0.0005306058156016898,-0.000704557096265198,0.000486281393852575,-0.0010108489898185886,45.458923826152876,-0.00550841142534076,-0.019031975915243096
2024-08-13 00:00:00,60609.56640625,-0.0313783013916643,0.02092453927711503,0.022911430101342656,-0.01687023792647201,-0.008112024604757306,-0.0018441358685714361,-0.003599093145752498,0.011212635154681691,0.0097306269174546,0.006621109215303883,0.00470271699707986,0.002287506903235305,-0.0003511778112078099,50.809748531726434,-0.008097780911692625,-0.02424981914348069
2024-08-14 00:00:00,58737.26953125,-0.02024486209713598,-0.0313783013916643,0.009881840637262366,0.017113663556006083,0.035987487774751865,0.00010094584201953323,-0.0071664267135518765,0.009320298616075886,-0.010823837237104852,-0.006045360987018844,-0.004317537600106181,-0.0004996513624584619,-0.00038087252145794034,43.46903407013914,-0.006927776713107929,0.028244688367636654
2024-08-15 00:00:00,57560.09765625,0.022911430101342656,-0.02024486209713598,-0.01687023792647201,-0.008112024604757306,-0.013052114105543453,-0.01023287473722845,-0.011431114218902898,-0.009945518459651815,-0.015534349667120416,-0.010778528023724556,-0.00829936872436363,-0.0017894907281825615,-0.0006625961628028646,39.34524355431823,-0.008662579170100047,0.007651638207492421
2024-08-16 00:00:00,58894.10546875,0.009881840637262366,0.022911430101342656,0.017113663556006083,0.035987487774751865,0.05966667778992524,-0.00957057779581924,0.000593881106053075,-0.004737937937650377,0.0036885402171111204,0.0004514580179645134,-0.000496669017937058,0.0006630116048544897,-0.0003974746092713938,46.03890526494278,-0.0021926234403626056,-0.032102393779143396
2024-08-17 00:00:00,59478.97265625,-0.01687023792647201,0.009881840637262366,-0.008112024604757306,-0.013052114105543453,0.0013196308130850045,0.004182802880489648,0.0004189293053839541,-0.003480328622272772,0.0067851904271867425,0.0035949188910637973,0.002097958395862798,0.0015375346537762071,-1.0472756661873582e-05,48.89211437296398,0.004910365677316322,-0.0013640141210262795
2024-08-18 00:00:00,58483.96484375,0.017113663556006083,-0.01687023792647201,0.035987487774751865,0.05966667778992524,0.0024052261605437084,0.005307677604044305,-0.007140026135333455,-0.0005741416798491712,-0.005042523749642634,-0.0032268000481148044,-0.002644090684720904,7.111157700642051e-05,5.844110071785238e-06,44.29462226168894,0.008224804993773673,0.025517220744913978
2024-08-19 00:00:00,59493.453125,-0.008112024604757306,0.017113663556006083,-0.013052114105543453,0.0013196308130850045,-0.022842512079134417,0.0033750887555987798,0.002558366854200623,0.0003340103080648449,0.006035569903181725,0.003553354486592157,0.0022953478754608424,0.0016323607197120322,0.0003311474319998347,49.818551019226504,0.0026775753100183467,-0.001819512532391071
2024-08-20 00:00:00,59012.79296875,0.035987487774751865,-0.008112024604757306,0.05966667778992524,0.0024052261605437084,-0.05519287756090793,-0.002622866325074444,0.004984934352676358,-0.003814070246488346,-0.0010382273507877904,-0.0003351052105243301,-0.00030649524459369464,0.0008246536053639413,0.000429848666672656,47.24466974053658,0.004908103818989154,-0.0014709940040940686
2024-08-21 00:00:00,61175.19140625,-0.013052114105543453,0.035987487774751865,0.0013196308130850045,-0.022842512079134417,-0.00804021450926693,0.014996375575333514,0.007600145887358199,0.005809613920142535,0.017474630211982038,0.011772425784567735,0.008767000510242696,0.003700346698694643,0.0010839482730770535,58.40109014097401,0.003348689499740035,0.0041106354086273
2024-08-22 00:00:00,60381.9140625,0.05966667778992524,-0.013052114105543453,0.0024052261605437084,-0.05519287756090793,0.006089656742738993,0.004941116354817002,0.003013354938797036,0.006837149347512897,0.0022112580532192925,0.0034975791545306736,0.0033122218562961587,0.0019992223716943447,0.001267003092800512,53.60283311232595,0.009979923380938394,0.00926483436395581
2024-08-23 00:00:00,64094.35546875,0.0013196308130850045,0.05966667778992524,-0.022842512079134417,-0.00804021450926693,-0.004534788620027655,0.027534017153044515,0.018320738082076484,0.012087899017310407,0.030938967921572264,0.022220612032995527,0.017400835839703428,0.006444578763891678,0.0023025182270187453,67.86131119524906,0.00655149083142061,0.0150148336740469
2024-08-24 00:00:00,64178.9921875,0.0024052261605437084,0.0013196308130850045,-0.05519287756090793,0.006089656742738993,-0.0025333050495830443,0.015978064832488894,0.015161931533492268,0.01086472618528507,0.016129299367328636,0.015253618293025354,0.013380534583048822,0.005199500067159977,0.002881914595046992,68.1190383856153,0.01231227261436066,0.003210641949202564
2024-08-25 00:00:00,64333.54296875,-0.022842512079134417,0.0024052261605437084,-0.00804021450926693,-0.004534788620027655,-0.028281771257721453,0.021130511587851283,0.01726538168655247,0.013618363912001602,0.009267262763936173,0.010970820915531473,0.010636707477422545,0.004251357696387859,0.0031558032153151654,68.64875928879731,0.014261442849266818,0.044977817757986295
2024-08-26 00:00:00,62880.66015625,-0.05519287756090793,-0.022842512079134417,0.006089656742738993,-0.0025333050495830443,0.030696731082648924,-0.00637255170183527,0.005499381715775216,0.007910338821267245,-0.006787624657599122,-0.0003002900826904896,0.0022669025882833043,0.001445997999923837,0.0028138421722369,58.16566106803284,0.00293713440403038,-0.0016596616175682754
2024-08-27 00:00:00,59504.1328125,-0.00804021450926693,-0.05519287756090793,-0.004534788620027655,-0.028281771257721453,-0.028857442236703133,-0.02521005449316625,-0.00292877097529768,0.0011845026846742973,-0.030990251109253526,-0.018597819242096303,-0.012098042449014504,-0.0033490679317484144,0.0015812601514398374,41.26713370746841,0.0017737423731259917,-0.004035272178154779
2024-08-28 00:00:00,59027.625,0.006089656742738993,-0.00804021450926693,-0.0025333050495830443,0.030696731082648924,0.009367548966836616,-0.028691868049769795,-0.01647014943513611,-0.00510516907018553,-0.01951523280926023,-0.015078617664486513,-0.01108358546407761,-0.003306253954645642,0.0006037573302227415,39.40307343760452,-0.006914741908920514,-0.05378115560667713
2024-08-29 00:00:00,59388.1796875,-0.004534788620027655,0.006089656742738993,-0.028281771257721453,-0.028857442236703133,-0.031738730145491646,-0.019047811775811992,-0.015516144249205315,-0.0023706303775737517,-0.006712788033260617,-0.008022526195411345,-0.006790274912373459,-0.002107862915961851,6.143328098582305e-05,41.70216923498679,-0.0021519817296899893,-0.048879504936584404
2024-08-30 00:00:00,59119.4765625,-0.0025333050495830443,-0.004534788620027655,0.030696731082648924,0.009367548966836616,-0.04017885990554018,-0.0021617821288518984,-0.01690414720531959,-0.01154226843613845,-0.0056237883266441364,-0.006859947003616782,-0.0062264033392870075,-0.001992465431219903,-0.00034934646145532214,40.3846050298326,-0.0016362056810974594,-0.005268790929383215
2024-08-31 00:00:00,58969.8984375,-0.028281771257721453,-0.0025333050495830443,-0.028857442236703133,-0.031738730145491646,0.003532917856170691,-0.00032614564229060326,-0.012842305799409315,-0.01209268784509103,-0.00407854668811359,-0.00541773301893887,-0.005303128766861016,-0.0017196856306462148,-0.0006234142952935008,39.58136166594666,-0.002410484485001671,-0.000450499909312947
2024-09-01 00:00:00,57325.48828125,0.030696731082648924,-0.028281771257721453,0.009367548966836616,-0.04017885990554018,0.012880905395702242,-0.011783288309110752,-0.007460084538772017,-0.016476544619128907,-0.01618015897291752,-0.013039079098533064,-0.011047789389576125,-0.003540380405995293,-0.0012068075174338593,31.60687351294429,-0.0067751802430016175,-0.001631754402010971
2024-09-02 00:00:00,59112.48046875,-0.028857442236703133,0.030696731082648924,-0.031738730145491646,0.003532917856170691,0.03894551366544674,-3.9448408218558294e-05,0.00028730457961115356,-0.008828081310302717,0.0072582860548657015,0.0015395242951942644,-0.0006116592715198631,-0.0002216666625954192,-0.0010097793464661712,45.40006137434835,-0.01113396074462682,-0.022577348934713526
2024-09-03 00:00:00,57431.0234375,0.009367548966836616,-0.028857442236703133,-0.04017885990554018,0.012880905395702242,0.010973955159393974,-0.008814160803925254,-0.006702115216277273,-0.005065876263987745,-0.010799578090918716,-0.008592797882104868,-0.00767310501281568,-0.0023697689613319185,-0.0012817772694393207,37.24493891558112,0.0017134647725436183,-0.009545990725544021
2024-09-04 00:00:00,57971.5390625,-0.031738730145491646,0.009367548966836616,0.003532917856170691,0.03894551366544674,-0.005314110423381013,0.0037356126042607687,-0.003921647698904418,-0.0025790529102586676,-0.00071601456204105,-0.002606015599124374,-0.0034129415179026063,-0.0009764621311555547,-0.0012207142417825676,41.16489300415553,-0.011360801691523058,0.012738026872262189
2024-09-05 00:00:00,56160.48828125,-0.04017885990554018,-0.031738730145491646,0.012880905395702242,0.010973955159393974,0.013576697629400721,-0.017076207805119422,-0.009762732718086139,-0.007983108180005902,-0.016227372353766346,-0.012316920447913464,-0.010494388674799866,-0.003152845573668573,-0.0016071405081597688,33.15760188324171,-0.008112369251751662,-0.01792355970067797
2024-09-06 00:00:00,53948.75390625,0.003532917856170691,-0.04017885990554018,0.03894551366544674,-0.005314110423381013,0.0411907229072504,-0.020850013694731773,-0.012142150447649883,-0.013075118363650549,-0.028203116129653264,-0.021604233600455703,-0.017915506482484946,-0.005495346136853089,-0.0023847816338984328,26.024334459078787,-0.014722272021946724,-0.006420320699155817
2024-09-07 00:00:00,54139.6875,0.012880905395702242,0.003532917856170691,0.010973955159393974,0.013576697629400721,-0.009391286288541528,-0.022794890731620415,-0.01757491309294553,-0.012208515091400016,-0.012335099136741287,-0.013225183114913573,-0.012553400397821036,-0.003781034151099312,-0.0026640321373386086,27.576304594315744,-0.021022017471862046,-0.045914663122582085
2024-09-08 00:00:00,54841.56640625,0.03894551366544674,0.012880905395702242,-0.005314110423381013,0.0411907229072504,-0.013798343779418605,-0.007921678884555784,-0.009227243566464455,-0.006328132712339487,0.00027290312948047724,-0.004523153611374969,-0.006194823949440216,-0.001649115108952391,-0.002461048731661365,33.49438101696414,-0.01636514446763263,-0.030027789465799898
2024-09-09 00:00:00,57019.53515625,0.010973955159393974,0.03894551366544674,0.013576697629400721,-0.009391286288541528,-0.016874951656180977,0.01845311230577319,-0.0033116506267424307,-0.005149735200511227,0.01960920839746361,0.0099664021475656,0.005090260454281523,0.002119213177597634,-0.0015449963498095653,48.547962185366416,-0.011085638394193909,0.017179503972929215
